adhesivity,particle_size,volume_time_400_scaled,efficiency_time_400,gamma,weight_coefficient
0.58,0.02,0.5765063522780796,0.689741292481496,0.3019203400449707,1.5
0.58,0.04,0.37259361943426056,0.6923139690476899,0.15745491244915413,1.5
0.58,0.06,0.2603083198995094,0.695480598799452,0.09236705417402226,1.5
0.58,0.08,0.19355543048781812,0.6989619228946159,0.05951981304455731,1.5
0.58,0.1,0.1523509212768161,0.7025879234981088,0.04177998769831446,1.5
0.59,0.02,0.5733311089600696,0.6958460918690376,0.3020796387715076,1.5
0.59,0.04,0.368393847664843,0.6984285519609083,0.15616745691950723,1.5
0.59,0.06,0.2562777649202374,0.7016048891332497,0.09102464593928428,1.5
0.59,0.08,0.19030672986287328,0.7050777178075206,0.05853534872974408,1.5
0.59,0.1,0.15031302348901165,0.7086653200237952,0.04129867288674849,1.5
0.6,0.02,0.570224862625096,0.7018294559635206,0.3022044225117511,1.5
0.6,0.04,0.36426940146918724,0.7044212097759223,0.15486970179850845,1.5
0.6,0.06,0.25234153674413873,0.7076059434220324,0.08969631213251054,1.5
0.6,0.08,0.1871568644795437,0.7110685587009383,0.057573166597570564,1.5
0.6,0.1,0.1483481655081917,0.7146162823758372,0.040831579247549446,1.5
0.61,0.02,0.567184018287858,0.7076948608862009,0.30229573474708216,1.5
0.61,0.04,0.3602188027319201,0.7102953979564427,0.15356370032583633,1.5
0.61,0.06,0.24849927417964437,0.7134872734132832,0.08838405398011029,1.5
0.61,0.08,0.18410343076338478,0.7169381811502665,0.05663364735059124,1.5
0.61,0.1,0.14644717696629897,0.7204450331635174,0.040375913197762896,1.5
0.62,0.02,0.5642035334448022,0.7134456678699083,0.30235322670549086,1.5
0.62,0.04,0.3562396745057552,0.7160544462602368,0.15225076159420206,1.5
0.62,0.06,0.24475023821547012,0.7192522540725216,0.08708952390088569,1.5
0.62,0.08,0.18114418952145145,0.7226901743514839,0.055717133114680906,1.5
0.62,0.1,0.1446016953760912,0.7261556418645861,0.03992912499978546,1.5
0.63,0.02,0.5612769711218655,0.7190850623521315,0.30237515415671246,1.5
0.63,0.04,0.3523287500363088,0.7217014971852892,0.15093144531504815,1.5
0.63,0.06,0.241093296418708,0.7249040595588271,0.08581401747232731,1.5
0.63,0.08,0.1782770577376462,0.7283279123590022,0.054823927062224324,1.5
0.63,0.1,0.14280421127606616,0.7317519485393505,0.03948893397963619,1.5
0.64,0.02,0.5583966009237296,0.7246159984373358,0.3023584200823247,1.5
0.64,0.04,0.34848191384101057,0.7272394502517864,0.14960558084916736,1.5
0.64,0.06,0.23752692281586435,0.7304456054314551,0.08455847545520916,1.5
0.64,0.08,0.1755000994807554,0.733854491817428,0.053954293154430844,1.5
0.64,0.1,0.14104809717578548,0.7372374940971896,0.03905334713013142,1.5
0.65,0.02,0.555553548240064,0.7300411522254032,0.30229866582149706,1.5
0.65,0.04,0.3446942752413591,0.7326709156911834,0.14827231144825503,1.5
0.65,0.06,0.23404921361477618,0.7358795007596365,0.0833234962156847,1.5
0.65,0.08,0.17281151597866057,0.7392726799800785,0.05310845618840769,1.5
0.65,0.1,0.13932761982082895,0.7426154610447598,0.03862067089788505,1.5
0.66,0.02,0.552737990760966,0.7353628873246899,0.3021904122648977,1.5
0.66,0.04,0.34096027406397783,0.7379981809285597,0.14693016406159345,1.5
0.66,0.06,0.23065791873772043,0.7412080136201838,0.08210935858934316,1.5
0.66,0.08,0.17020963481224982,0.7445848766219066,0.0522866022421238,1.5
0.66,0.1,0.13763793546516837,0.7478886284650444,0.03818951600925262,1.5
0.67,0.02,0.5499394003770024,0.740583235514435,0.30202725146074993,1.5
0.67,0.04,0.33727381749360147,0.7432231928816572,0.14557714440659653,1.5
0.67,0.06,0.22735048873431452,0.7464330530981081,0.0809160549298283,1.5
0.67,0.08,0.16769289808205515,0.749793093085127,0.05148887951431565,1.5
0.67,0.1,0.13597506802283107,0.7530593446118482,0.037758795256308764,1.5
0.68,0.02,0.5471468273939675,0.7457038949834777,0.3018020875961929,1.5
0.68,0.04,0.3336284462851066,0.7483475585471483,0.14421085627925342,1.5
0.68,0.06,0.22412413621060778,0.7515561703472672,0.07974333376624831,1.5
0.68,0.08,0.1652598493013423,0.7548989511335827,0.050715399458721395,1.5
0.68,0.1,0.1343358701847822,0.7581295199432917,0.03732771424430558,1.5
0.69,0.02,0.5443492227790696,0.7507262478454381,0.30150742471456893,1.5
0.69,0.04,0.33001752772009724,0.7533725656033597,0.1428286432869847,1.5
0.69,0.06,0.2209759104669095,0.7565785805125133,0.07859075116731841,1.5
0.69,0.08,0.16290911867974076,0.759903703531552,0.04996623801770304,1.5
0.69,0.1,0.13271796783350084,0.7631006426573096,0.03689575519679926,1.5
0.7,0.02,0.5415357928781444,0.75565139771837,0.30113569673059143,1.5
0.7,0.04,0.32643447183868857,0.7582992238221026,0.1414277503291886,1.5
0.7,0.06,0.21790278357949802,0.7615012063667018,0.07745772957496558,1.5
0.7,0.08,0.16063940638215654,0.7648082773047763,0.049241436670558504,1.5
0.7,0.1,0.13111968836384705,0.7679738178299326,0.03646265402135951,1.5
0.71,0.02,0.5386963797075762,0.7604802270656593,0.3006796333284879,1.5
0.71,0.04,0.3228729665857966,0.7631283269704484,0.14000550123696925,1.5
0.71,0.06,0.2149017456948016,0.7663247433807742,0.0763436225288104,1.5
0.71,0.08,0.1584494632876661,0.7696133394949983,0.04854100293174078,1.5
0.71,0.1,0.1295399738503832,0.7727498301052721,0.036028370967617955,1.5
0.72,0.02,0.5358218585291755,0.7652134727502075,0.3001326532069714,1.5
0.72,0.04,0.31932722658940776,0.7678605336023837,0.13855948802933304,1.5
0.72,0.06,0.21196990683818087,0.7710497446469263,0.07524778336370262,1.5
0.72,0.08,0.1563380687356542,0.7743193839027102,0.04786490986625487,1.5
0.72,0.1,0.1279782803674746,0.7774292285582861,0.035593055350828004,1.5
0.73,0.02,0.5329045429715146,0.7698518168748864,0.2994892739226672,1.5
0.73,0.04,0.31579224934400857,0.7724964637321919,0.13708776627910915,1.5
0.73,0.06,0.20910460206841464,0.7756767226323505,0.07416963562651786,1.5
0.73,0.08,0.15430400473634592,0.7789268358520504,0.04721309413659596,1.5
0.73,0.1,0.12643446520237858,0.7820124308783208,0.03515700498153723,1.5
0.74,0.02,0.5299385864629178,0.7743959885240373,0.29874552534778936,1.5
0.74,0.04,0.3122640716051822,0.777036806875539,0.13558905013612302,1.5
0.74,0.06,0.20630349635446266,0.7802062632088281,0.07310874264517511,1.5
0.74,0.08,0.15234602615100384,0.783436170452528,0.04658545206398743,1.5
0.74,0.1,0.12490866418820161,0.7864998424419655,0.034720621128805536,1.5
0.75,0.02,0.5269203672034704,0.7788468705269865,0.2978993515841368,1.5
0.75,0.04,0.3087400178167584,0.7814824354102784,0.1340628996708333,1.5
0.75,0.06,0.2035646851005143,0.7846391458245948,0.07206487339294608,1.5
0.75,0.08,0.15046282641030786,0.7878480382236889,0.04598183317563458,1.5
0.75,0.1,0.12340116194076046,0.7908919842166527,0.03428436005818209,1.5
0.76,0.02,0.5238488423209268,0.7832056039163676,0.2969509841498685,1.5
0.76,0.04,0.30521893140413825,0.785834515702223,0.13250989242540956,1.5
0.76,0.06,0.20088678581685174,0.7889764621392702,0.07103806154477131,1.5
0.76,0.08,0.1486529984551592,0.7921633903683899,0.04540203072891114,1.5
0.76,0.1,0.12191225841824718,0.7951896218243947,0.03384868242945659,1.5
0.77,0.02,0.520725855240976,0.7874736814433406,0.2959032674754814,1.5
0.77,0.04,0.30170137876187736,0.7900946080718926,0.13093177042482748,1.5
0.77,0.06,0.1982690160330597,0.793219724020655,0.07002865443194889,1.5
0.77,0.08,0.14691499074831454,0.7963835945162957,0.04484576875265373,1.5
0.77,0.1,0.12044213593935212,0.7993938866014604,0.03341400211651455,1.5
0.78,0.02,0.5175563786556953,0.7916530204448081,0.29476191628485005,1.5
0.78,0.04,0.2981898147735185,0.7942647455468291,0.12933155346133893,1.5
0.78,0.06,0.19571125216929006,0.7973709506116252,0.06903734847130644,1.5
0.78,0.08,0.14524705843466593,0.8005105305210692,0.04431268523521613,1.5
0.78,0.1,0.11899073159389019,0.8035063782155335,0.03298063632393608,1.5
0.79,0.02,0.5143486738011919,0.7957460046809389,0.2935356833603541,1.5
0.79,0.04,0.2946886976996532,0.7983474805875902,0.1277136092263605,1.5
0.79,0.06,0.1932140637540718,0.8014327233593791,0.06806520759880606,1.5
0.79,0.08,0.143647210021459,0.8045466550280084,0.0438023112223357,1.5
0.79,0.1,0.11755762088928833,0.8075292374861748,0.03254875923784838,1.5
0.8,0.02,0.5111143450671947,0.799755484633056,0.2922364155288251,1.5
0.8,0.04,0.2912045403014193,0.802345888768872,0.1260836708607101,1.5
0.8,0.06,0.19077871707193053,0.8054081976189339,0.06711366126001769,1.5
0.8,0.08,0.1421131503152131,0.8084950231829596,0.04331404577330661,1.5
0.8,0.1,0.1161419194783369,0.8114651776633964,0.032118361858806184,1.5
0.81,0.02,0.5078682672534481,0.8036847263677659,0.2908789754379638,1.5
0.81,0.04,0.2877458830959725,0.806263518921145,0.12444879268510975,1.5
0.81,0.06,0.18840714209321532,0.8093010598849618,0.06618447862499498,1.5
0.81,0.08,0.14064222080983682,0.8123592562347172,0.042847126978810324,1.5
0.81,0.1,0.11474221093610623,0.8153174627450314,0.03168922113867035,1.5
0.82,0.02,0.5046283610726598,0.8075373006665133,0.28948100677385913,1.5
0.82,0.04,0.2843231747057646,0.8101042807302038,0.12281723524285405,1.5
0.82,0.06,0.18610185633960583,0.813115421118613,0.06527971587409859,1.5
0.82,0.08,0.13923133924764927,0.8161434451144233,0.04240059956719715,1.5
0.82,0.1,0.11335650979309804,0.8190898226758948,0.03126088208474752,1.5
0.83,0.02,0.5014151907926637,0.8113169069456235,0.2880625209093051,1.5
0.83,0.04,0.2809485433645162,0.8138722635133776,0.1211982712698917,1.5
0.83,0.06,0.18386583922876099,0.8168556392538194,0.06440163366043167,1.5
0.83,0.08,0.13787694073232643,0.8198519826165581,0.041973280058282776,1.5
0.83,0.1,0.11198227040463764,0.8227862977512531,0.030832657114269114,1.5
0.84,0.02,0.4982513561848603,0.8150271308707063,0.2866452834278784,1.5
0.84,0.04,0.2776354427597974,0.817571484148988,0.11960190470958704,1.5
0.84,0.06,0.18170235038991023,0.820526068128021,0.0635525821684497,1.5
0.84,0.08,0.13657492349267641,0.823489320872912,0.0415637209502039,1.5
0.84,0.1,0.11061645374809387,0.8264110085301611,0.0304036476422156,1.5
0.85,0.02,0.4951606492592103,0.818671140842301,0.28525197946426795,1.5
0.85,0.04,0.27439815459483297,0.8212055682857796,0.11803849536914561,1.5
0.85,0.06,0.1796146854626707,0.8241307361175417,0.06273485155526723,1.5
0.85,0.08,0.13532060327417214,0.8270596567498844,0.04117017610719538,1.5
0.85,0.1,0.10925566588849989,0.8299678534201179,0.02997279366043669,1.5
0.86,0.02,0.4921669445726869,0.8222513371058285,0.2839051372259676,1.5
0.86,0.04,0.2712511294600111,0.8247773773959354,0.11651828214729218,1.5
0.86,0.06,0.17760586303252723,0.8276729660730696,0.0619504860108734,1.5
0.86,0.08,0.13410868130014506,0.8305665560067895,0.04079057034105451,1.5
0.86,0.1,0.10789638368239622,0.8334601442139759,0.029538957919920127,1.5
0.87,0.02,0.4892927902467048,0.8257689785734387,0.28262578948708833,1.5
0.87,0.04,0.26820814690794154,0.8282886054260986,0.1150507979801371,1.5
0.87,0.06,0.17567823654645992,0.8311549592145185,0.06120106019262848,1.5
0.87,0.08,0.13293323186496792,0.8340125380027702,0.040422477197355616,1.5
0.87,0.1,0.10653528525124357,0.836890200702331,0.029101052218597448,1.5
0.88,0.02,0.48655766519988475,0.8292238270580187,0.28143185346518285,1.5
0.88,0.04,0.2652812749940634,0.8317393832567349,0.1136441697834423,1.5
0.88,0.06,0.17383302539442894,0.8345773799559056,0.06048741748341662,1.5
0.88,0.08,0.13178771687054477,0.837398656926854,0.04006311016986545,1.5
0.88,0.1,0.10516970493097261,0.8402589395715155,0.028658214227819095,1.5
0.89,0.02,0.4839758665092225,0.8326138670884292,0.2803362107849143,1.5
0.89,0.04,0.2624796089631994,0.8351279474864443,0.11230429687433356,1.5
0.89,0.06,0.17206975975955657,0.8379389967945089,0.059809370442835505,1.5
0.89,0.08,0.13066503601346569,0.8407241335617529,0.03970933398767746,1.5
0.89,0.1,0.10379823472694198,0.8435655107104368,0.02821004420434412,1.5
0.9,0.02,0.4815539892852533,0.8359351824654085,0.27934447202904666,1.5
0.9,0.04,0.2598077683043951,0.8384504528695119,0.11103390200771603,1.5
0.9,0.06,0.17038563440773516,0.8412364570470062,0.05916536513771236,1.5
0.9,0.08,0.12955762290564535,0.8439861140906716,0.03935770425113483,1.5
0.9,0.1,0.10242149686303975,0.8468070564319022,0.027756911857475745,1.5
0.91,0.02,0.4792879599507572,0.8391820989491693,0.27845241582225333,1.5
0.91,0.04,0.25726413099991563,0.8417010357821256,0.1098314507360426,1.5
0.91,0.06,0.16877476726463583,0.8444643011037728,0.05855211290550448,1.5
0.91,0.08,0.1284575991212617,0.8471796602064957,0.03900454548380341,1.5
0.91,0.1,0.1010431147329794,0.8499786967272657,0.027300344590437627,1.5
0.92,0.02,0.4771595823965029,0.8423477367712054,0.2776431020675373,1.5
0.92,0.04,0.25483878351676625,0.8448722702062413,0.10868993804049744,1.5
0.92,0.06,0.1672273594700667,0.8476153557982856,0.05796419574817853,1.5
0.92,0.08,0.12735700008962822,0.8502981085465707,0.0386460795929897,1.5
0.92,0.1,0.09967091254767667,0.8530738772991414,0.026843509529855036,1.5
0.93,0.02,0.47513255512903496,0.8454251579317317,0.2768836745827084,1.5
0.93,0.04,0.25251116491237124,0.8479561987778256,0.1075955469253247,1.5
0.93,0.06,0.16572875455481637,0.8506816873776474,0.05739365513778887,1.5
0.93,0.08,0.12624808884467284,0.853333978198822,0.038278618680188815,1.5
0.93,0.1,0.09831837713989017,0.8560852576980723,0.026391803584316368,1.5
0.94,0.02,0.47314791627011377,0.8484093425065738,0.2761218916280456,1.5
0.94,0.04,0.2502473833961406,0.8509461704982643,0.10652619282853742,1.5
0.94,0.06,0.16425839555574867,0.8536563434041001,0.05682957870122977,1.5
0.94,0.08,0.1251237759296194,0.856280653703226,0.03789883802391209,1.5
0.94,0.1,0.09700641882498104,0.8590063654078678,0.025953569117171924,1.5
0.95,0.02,0.4711188720716885,0.851300286527635,0.2752824544737229,1.5
0.95,0.04,0.247997183732746,0.8538397748354102,0.10544998088990387,1.5
0.95,0.06,0.162788680164754,0.8565361708635523,0.05625770491121315,1.5
0.95,0.08,0.12397816628895754,0.8591351287251315,0.037504146798704924,1.5
0.95,0.1,0.0957654718958068,0.8618342993229534,0.02554095922439708,1.5
0.96,0.02,0.46892496353271357,0.8541075826859016,0.27426324331353796,1.5
0.96,0.04,0.24569054413057104,0.8566432303833439,0.10432362045769528,1.5
0.96,0.06,0.1612837155127775,0.8593260659703391,0.05566007217177149,1.5
0.96,0.08,0.12280725668091265,0.8619021636292986,0.03709317563958626,1.5
0.96,0.1,0.09463797925674527,0.8645738339395338,0.02517098873984907,1.5
0.97,0.02,0.4664055247319041,0.8568569254544401,0.2729316121146102,1.5
0.97,0.04,0.24323388159429243,0.8593776663805274,0.10309086144401804,1.5
0.97,0.06,0.1596979758746741,0.8620450910987815,0.055014744524617784,1.5
0.97,0.08,0.1216098101212404,0.8646002898998292,0.0366664017275282,1.5
0.97,0.1,0.09368130992189919,0.8672433551433189,0.02486682929567861,1.5
0.98,0.02,0.46335238562730896,0.8595990757595929,0.27112092961860296,1.5
0.98,0.04,0.240505845280218,0.8620878286587187,0.1016810371859326,1.5
0.98,0.06,0.15797486844190217,0.8647349873018472,0.054295649730888934,1.5
0.98,0.08,0.12038843707292045,0.8672701872162522,0.036226934182889976,1.5
0.98,0.1,0.09297116260067498,0.8698831511464563,0.024659445788779454,1.5
0.99,0.02,0.45950177134488995,0.8624219286405607,0.2686275650980873,1.5
0.99,0.04,0.23735267806035637,0.8648538496712662,0.1000078123484353,1.5
0.99,0.06,0.15604521443581262,0.8674717187584976,0.05347256368457707,1.5
0.99,0.08,0.11915091655327643,0.8699860666501879,0.035781486458837004,1.5
0.99,0.1,0.09260551337336011,0.8725666896238694,0.02458973764765275,1.5
1.0,0.02,0.4545253493777412,0.8654664522499219,0.26520847735036285,1.5
1.0,0.04,0.23358312740435877,0.8678068469161134,0.09796823313931557,1.5
1.0,0.06,0.1538256551286898,0.8703808098942888,0.05251126338421664,1.5
1.0,0.08,0.11791179405825034,0.872870817665745,0.03534157053689965,1.5
1.0,0.1,0.09270917058363494,0.8754156361149684,0.024711456466211836,1.5
0.0,0.02,0.9985673257681779,3.099843838154492e-05,3.092962897892582e-05,1.55
0.0,0.04,1.002324344608213,-1.6424237957415237e-05,-1.6483447929633815e-05,1.55
0.0,0.06,1.0022054247729635,1.1261485356836684e-05,1.130000505296272e-05,1.55
0.0,0.08,0.9975302698976377,5.1672207966237766e-05,5.147453692913145e-05,1.55
0.0,0.1,0.999831435486953,2.680442596600125e-06,2.6797422964384116e-06,1.55
0.01,0.02,0.9776093458736105,0.02280829142015478,0.022021608507849004,1.55
0.01,0.04,0.9620131425900149,0.022947590134819146,0.021610640683570867,1.55
0.01,0.06,0.9463015229294771,0.023143207390712246,0.021245616245233627,1.55
0.01,0.08,0.9283396806942126,0.0233479762119186,0.020806304935741878,1.55
0.01,0.1,0.9183687198851034,0.023475717432144914,0.0205728922795202,1.55
0.02,0.02,0.9585720284141552,0.044353081940670135,0.041537673499284236,1.55
0.02,0.04,0.92588087120281,0.04466601832392934,0.03964036664700904,1.55
0.02,0.06,0.8967263759390349,0.045017291867318794,0.03801913911377616,1.55
0.02,0.08,0.8675447739348278,0.04537449260650736,0.03640526724366612,1.55
0.02,0.1,0.8473128820551389,0.04566695846592706,0.03532400940767718,1.55
0.03,0.02,0.9411244860167801,0.06485591455476435,0.059034046214258215,1.55
0.03,0.04,0.8933553352403223,0.0653298941253469,0.054852890675128635,1.55
0.03,0.06,0.8526633193311752,0.0658252149663452,0.0514159110814208,1.55
0.03,0.08,0.8140816370534927,0.06632374665661082,0.04821746651894713,1.55
0.03,0.1,0.7853503889911344,0.06676989585615259,0.04591230182543624,1.55
0.04,0.02,0.9249934151983256,0.08447643057039035,0.0748601079114241,1.55
0.04,0.04,0.8639415189336751,0.08509938198852085,0.06783864142350642,1.55
0.04,0.06,0.8133931111770011,0.08572782553406984,0.06224257732284942,1.55
0.04,0.08,0.7670046563952908,0.08635741470529483,0.05724486468240254,1.55
0.04,0.1,0.7313075027036811,0.08694715936101303,0.0535316269442159,1.55
0.05,0.02,0.9099553457169476,0.10334717813608474,0.08928525594560344,1.55
0.05,0.04,0.837212851755566,0.1041075818749733,0.07904565146600165,1.55
0.05,0.06,0.7782841930893948,0.1048589208152124,0.07110000140320505,1.55
0.05,0.08,0.7254757503803362,0.10561011852649707,0.06422010711454883,1.55
0.05,0.1,0.6841384608013829,0.10633430532446339,0.05904003521245327,1.55
0.06,0.02,0.895829610927617,0.12157711403465743,0.10251825872776675,1.55
0.06,0.04,0.8128032027333415,0.12246402582622799,0.08881491648708098,1.55
0.06,0.06,0.7467836860348852,0.1233287378037842,0.07843614862723318,1.55
0.06,0.08,0.6887543425172789,0.12419291150089162,0.06967814033318775,1.55
0.06,0.1,0.6429144006388566,0.12504329775480272,0.06305184610875826,1.55
0.07,0.02,0.8824720011108793,0.13925480707515805,0.11472198300697677,1.55
0.07,0.04,0.7903995675445995,0.14025787617078356,0.09740688026230482,1.55
0.07,0.06,0.7184090875953347,0.14122714631046196,0.08458522338137636,1.55
0.07,0.08,0.6561880433318745,0.14219646662496602,0.0740086853275949,1.55
0.07,0.1,0.606812998590077,0.14316569139495777,0.06600457084027049,1.55
0.08,0.02,0.8697690617045194,0.15645135374406163,0.12602463732827282,1.55
0.08,0.04,0.7697354125808957,0.15756083606823454,0.10502133893493033,1.55
0.08,0.06,0.6927406371873555,0.1586265544833259,0.08979670922618509,1.55
0.08,0.08,0.6272040101103489,0.15969397713056477,0.07749473864511457,1.55
0.08,0.1,0.5751087958117881,0.1607755276039247,0.06820755135381357,1.55
0.09,0.02,0.8576329984915969,0.17322301748517152,0.1365283676431216,1.55
0.09,0.04,0.7505846402297331,0.1744297837964251,0.11181244272551928,1.55
0.09,0.06,0.6694143157585589,0.17558453822573658,0.09425697833499531,1.55
0.09,0.08,0.6013009533214099,0.17674378119817716,0.08034087828382576,1.55
0.09,0.1,0.5471641817854228,0.17793195457385524,0.06987733325824937,1.55
