adhesivity,particle_size,time_throughput_100_scaled,efficiency_throughput_100,gamma,weight_coefficient,time_throughput_100
0.09,0.04,0.9227452701905471,0.19468877328512968,0.2602138580066172,0.09,108.37227047433143
0.1,0.04,0.9141068945994565,0.21036132431671917,0.2736984256421655,0.09,109.39639618823576
0.11,0.04,0.9055096532465688,0.22559302480797078,0.2867855213674446,0.09,110.43504576838582
0.12,0.04,0.8969817491110215,0.24047306046994155,0.29955884244763875,0.09,111.48498851744505
0.13,0.04,0.8885479151931636,0.2550665291578769,0.31207985390105275,0.09,112.54317104357929
0.14,0.04,0.8802295807895805,0.26941867090392435,0.3243916527936334,0.09,113.60672508903683
0.15,0.04,0.8720450548887556,0.28355864553200816,0.33652242237411545,0.09,114.67297410769301
0.16,0.04,0.864009720228347,0.2975028786791072,0.34848849441853874,0.09,115.73943864146719
0.17,0.04,0.8561362326183927,0.3112579981968316,0.3602970392947721,0.09,116.80384054551888
0.18,0.04,0.8484347211259043,0.32482338390180043,0.3719484042519698,0.09,117.86410611213117
0.19,0.04,0.8409129856170849,0.33819335447627896,0.3834381212789515,0.09,118.91836814318816
0.2,0.04,0.8335766889542529,0.3513590159862593,0.39475860655337874,0.09,119.96496702115437
0.21,0.04,0.8264295418426114,0.36430979697875854,0.40590057401650526,0.09,121.00245082846325
0.22,0.04,0.8194734789192608,0.3770346954406112,0.41685418595368967,0.09,122.02957456522222
0.23,0.04,0.8127088251786738,0.38952326304621615,0.42760996363813736,0.09,123.04529851514167
0.24,0.04,0.8061344522427784,0.40176635209148115,0.4381594811050979,0.09,124.04878580959549
0.25,0.04,0.7997479243185117,0.4137566503071105,0.44849586496813665,0.09,125.0393992397203
0.26,0.04,0.7935456339503698,0.42548902836919045,0.4586141228714966,0.09,126.01669736646076
0.27,0.04,0.787522927879172,0.436960724383021,0.46851132269767465,0.09,126.98042997846888
0.28,0.04,0.7816742234696356,0.4481713889130247,0.4781866440231197,0.09,127.93053294776394
0.29,0.04,0.7759931162763789,0.45912301327427296,0.4876413225444625,0.09,128.86712253306104
0.3,0.04,0.7704724793878718,0.46981976279814874,0.49687850729122385,0.09,129.79048918067576
0.31,0.04,0.7651045552269798,0.48026773564555486,0.5059030494078831,0.09,130.70109087291146
0.32,0.04,0.75988104050064,0.49047466647672133,0.514721240138874,0.09,131.5995460738381
0.33,0.04,0.754793164984659,0.5004495929092608,0.5233405143960467,0.09,132.48662632236804
0.34,0.04,0.7498317648066275,0.5102025012187783,0.5317691349416848,0.09,133.36324852253864
0.35,0.04,0.744987350853992,0.519743966173328,0.5400158707945877,0.09,134.23046698090678
0.36,0.04,0.740250172888214,0.5290847982595793,0.5480896819761565,0.09,135.08946524096402
0.37,0.04,0.735610279892144,0.5382357098705796,0.5559994211725203,0.09,135.94154776447945
0.38,0.04,0.7310575771182667,0.547207010299564,0.5637535613132473,0.09,136.78813150967795
0.39,0.04,0.7265818802420707,0.5560083376384392,0.571359956472766,0.09,137.63073745616066
0.4,0.04,0.7221729669589757,0.5646484339315686,0.5788256419040353,0.09,138.47098212647535
0.41,0.04,0.717820626296344,0.573134968203595,0.5861566774319424,0.09,139.3105691542446
0.42,0.04,0.7135147058453326,0.581474410282626,0.5933580368832697,0.09,140.1512809487585
0.43,0.04,0.7092451570518082,0.5896719566959797,0.6004335447280043,0.09,140.9949705059393
0.44,0.04,0.7050020786423118,0.5977315083435942,0.6073858596704788,0.09,141.84355341558611
0.45,0.04,0.700775758201154,0.6056556981718763,0.6142165035745113,0.09,142.69900011480638
0.46,0.04,0.6965567118590846,0.6134459656970249,0.6209259328516104,0.09,143.56332843754188
0.47,0.04,0.6923357220035714,0.6211026739780551,0.6275136483003515,0.09,144.43859651009623
0.48,0.04,0.6881038728763996,0.6286252635332151,0.6339783383741018,0.09,145.32689604257243
0.49,0.04,0.6838525838869286,0.636012436744397,0.6403180499872249,0.09,146.23034606612595
0.5,0.04,0.6795736404395675,0.6432623655163309,0.6465303802594222,0.09,147.151087165943
0.51,0.04,0.6752592220525837,0.6503729143651772,0.6526126820570438,0.09,148.09127625984917
0.52,0.04,0.6709019275326205,0.6573418707134707,0.6585622758271942,0.09,149.05308197245836
0.53,0.04,0.6664947969657006,0.6641671739771774,0.6643766600461446,0.09,150.0386806547662
0.54,0.04,0.6620313302910742,0.6708471350507289,0.67005371262236,0.09,151.05025309909905
0.55,0.04,0.6575055022390969,0.677380638033667,0.6755918758121557,0.09,152.0899819993229
0.56,0.04,0.65291177343802,0.6837673164985024,0.6809903176230591,0.09,153.16005020622111
0.57,0.04,0.6482450975267381,0.6900076972751198,0.6862490632977655,0.09,154.26263982794765
0.58,0.04,0.6435009241504216,0.6961033056147049,0.6913690912829193,0.09,155.39993222546562
0.59,0.04,0.6386751977627323,0.7020567266915546,0.6963523890879606,0.09,156.5741089528734
0.6,0.04,0.6337643522107759,0.7078716196916152,0.7012019656183397,0.09,157.7873536925318
0.61,0.04,0.6287653011360181,0.7135526822037467,0.7059218179076511,0.09,159.0418552348954
0.62,0.04,0.6236754242845847,0.7191055642598049,0.710516851662035,0.09,160.3398115529557
0.63,0.04,0.6184925498823176,0.7245367331296667,0.7149927566374054,0.09,161.6834350212097
0.64,0.04,0.6132149332923025,0.7298532918434891,0.7193558395738824,0.09,163.0749588290486
0.65,0.04,0.6078412322336237,0.7350627563485678,0.7236128191782228,0.09,164.51664463848843
0.66,0.04,0.6023704788988414,0.740172798167534,0.7277705894333517,0.09,166.01079153613935
0.67,0.04,0.5968020493624783,0.7451909613656572,0.7318359592853712,0.09,167.55974632932808
0.68,0.04,0.5911356307228348,0.7501243645014445,0.7358153784613697,0.09,169.16591523627326
0.69,0.04,0.5853711864634895,0.7549793999600344,0.7397146607453453,0.09,170.83177702023286
0.7,0.04,0.579508920558438,0.7597614445975499,0.7435387174340299,0.09,172.55989761751383
0.71,0.04,0.573549240874983,0.7644745968659369,0.747291314826751,0.09,174.35294630927265
0.72,0.04,0.5674927224513717,0.7691214564635932,0.7509748704024933,0.09,176.2137134869936
0.73,0.04,0.5613400712410163,0.7737029629791569,0.7545903027227242,0.09,178.1451300615668
0.74,0.04,0.5550920889223944,0.7782183098517795,0.7581369499681349,0.09,180.15028856586835
0.75,0.04,0.5487496393732156,0.7826649491580885,0.7616125712774499,0.09,182.23246600074393
0.76,0.04,0.5423136173993607,0.7870387011255663,0.7650134435902078,0.09,184.39514847431875
0.77,0.04,0.535784920293945,0.7913339797420765,0.7683345643917446,0.09,186.64205768452294
0.78,0.04,0.529164422779475,0.7955441422240729,0.771569967474059,0.09,188.97717929475053
0.79,0.04,0.5224529558569979,0.7996619652825662,0.774713154434265,0.09,191.4047932525647
0.8,0.04,0.5156512900504443,0.8036802449153545,0.7777576389775126,0.09,193.92950610133713
0.81,0.04,0.5087601234918182,0.8075925086677519,0.780697594001918,0.09,196.5562853347491
0.82,0.04,0.5017800752437745,0.811393819774408,0.783528582766651,0.09,199.2904958440569
0.83,0.04,0.49471168419991773,0.8150816410885814,0.7862483449686016,0.09,202.137938508016
0.84,0.04,0.48755541383945145,0.8186567130335466,0.7888575961060781,0.09,205.1048909753862
0.85,0.04,0.48031166304129747,0.8221238837173378,0.7913607838564941,0.09,208.1981506899239
0.86,0.04,0.472980783082756,0.8254928106023972,0.7937667281256295,0.09,211.42508020775827
0.87,0.04,0.4655631008585468,0.8287784314584731,0.7960890517044797,0.09,214.79365485707436
0.88,0.04,0.45805894825734295,0.832001077443535,0.7983462858167777,0.09,218.3125127899888
0.89,0.04,0.45046869752398033,0.8351860728085815,0.8005615090329674,0.09,221.9910074765552
0.9,0.04,0.4427928023167624,0.8383626335333209,0.8027613487238306,0.09,225.83926269077566
0.91,0.04,0.43503184404052697,0.8415618409009217,0.8049741411834862,0.09,229.86823003854434
0.0,0.06,1.0,0.0,0.09,0.09,100.0
0.01,0.06,0.9831494267833574,0.03057314100704976,0.11630500672691745,0.09,101.71393816215445
0.02,0.06,0.9692545547631002,0.05766847513766611,0.1397112223039552,0.09,103.17207126712078
0.03,0.06,0.9551835211107176,0.08207049087722218,0.16065066359823676,0.09,104.69192337375841
0.04,0.06,0.941055220099254,0.10427376041234251,0.17958409178416457,0.09,106.26368980712195
0.05,0.06,0.9269698427267211,0.12469653830098701,0.19690113569930306,0.09,107.87837466842045
0.06,0.06,0.9130103667127646,0.14368919085683304,0.21292809668386686,0.09,109.52778155197032
0.07,0.06,0.8992441591754876,0.16154206252019276,0.2279352512191693,0.09,111.20450322600871
0.08,0.06,0.8857246056344377,0.17849278643072108,0.2421436501590556,0.09,112.90191032727466
0.09,0.06,0.87249270263193,0.19473304844192385,0.25573141731902443,0.09,114.61413911926553
0.1,0.06,0.8595785710349275,0.21041481577749863,0.26883955375066726,0.09,116.33607836407624
0.11,0.06,0.8470028629713519,0.2256560434107736,0.28157725717122567,0.09,118.06335535772834
0.12,0.06,0.8347780476735305,0.2405458730375196,0.2940267687547606,0.09,119.79232117889681
0.13,0.06,0.8229095707110619,0.25514934119638644,0.3062477618527072,0.09,121.52003520094163
0.14,0.06,0.8113968877137859,0.269511614658171,0.31828128923317633,0.09,123.24424891715168
0.15,0.06,0.8002343782200323,0.2836617726439177,0.33015330714576796,0.09,124.96338912910839
0.16,0.06,0.7894121481952519,0.2976161567324096,0.3418777959640654,0.09,126.6765405480765
0.17,0.06,0.7789167314458271,0.3113813104707889,0.35345949835854235,0.09,128.3834278593294
0.18,0.06,0.7687317009272531,0.32495653169997873,0.3648962969304334,0.09,130.08439729931632
0.19,0.06,0.7588382010738982,0.3383360614425434,0.37618125400936536,0.09,131.78039779557918
0.2,0.06,0.7492154119595067,0.3515109338691296,0.38730433689726357,0.09,133.4729617193256
0.21,0.06,0.7398409554840897,0.36447051235658606,0.39825385223806137,0.09,135.16418530056694
0.22,0.06,0.7306912529840824,0.3772037369734435,0.409017613414401,0.09,136.85670875572725
0.23,0.06,0.7217418427567311,0.3897001088752595,0.419583864924592,0.09,138.55369617763148
0.24,0.06,0.7129676650303257,0.40195043706336403,0.4299419875803906,0.09,140.25881523778017
0.25,0.06,0.7043433209345885,0.41394737275725924,0.4400830080932189,0.09,141.97621675081785
0.26,0.06,0.6958433110527743,0.42568575625605143,0.44999993618775647,0.09,143.71051415110287
0.27,0.06,0.6874422581826292,0.4371628006222039,0.4596879518026422,0.09,145.4667629312854
0.28,0.06,0.6791151180056008,0.44837813581708674,0.46914446421405304,0.09,147.2504400928022
0.29,0.06,0.6708373804681563,0.4593337360594296,0.47836906405621504,0.09,149.0674236581944
0.3,0.06,0.6625852638203426,0.4700337521730744,0.4873633882213285,0.09,150.92397229515598
0.31,0.06,0.6543359024400408,0.480484269549129,0.49613091650931107,0.09,152.82670510222135
0.32,0.06,0.6460675288034163,0.4906930110805895,0.5046767176756439,0.09,154.78258160599762
0.33,0.06,0.6377596492514537,0.500669003046833,0.5130071612052489,0.09,156.79888201985062
0.34,0.06,0.6293932125600209,0.510422220444303,0.5211296097347176,0.09,158.88318781395134
0.35,0.06,0.6209507697591363,0.5199632266924513,0.529052105568453,0.09,161.0433626465903
0.36,0.06,0.6124166231798319,0.5293028210057757,0.5367830632014408,0.09,163.28753370666703
0.37,0.06,0.6037769623482732,0.5384517050296809,0.5443309781883542,0.09,165.6240735172628
0.38,0.06,0.5950199841098978,0.5474201786066902,0.551704161101979,0.09,168.0615822502029
0.39,0.06,0.5861359942623691,0.5562178727877,0.5589105037204202,0.09,170.60887060151694
0.4,0.06,0.5771174880128633,0.5648535264485376,0.5659572829893269,0.09,173.27494327770415
0.41,0.06,0.5679592067556056,0.5733348111333146,0.5728510067393209,0.09,176.06898314271058
0.42,0.06,0.5586581689869352,0.5816682070416767,0.5795973036167499,0.09,179.00033607552706
0.43,0.06,0.5492136736283801,0.5898589314256361,0.5862008582238831,0.09,182.07849658831324
0.44,0.06,0.5396272745973267,0.5979109190820425,0.5926653910784181,0.09,185.31309425495704
0.45,0.06,0.529902726127565,0.6058268531370049,0.5989936817061553,0.09,188.7138809999757
0.46,0.06,0.5200458990701439,0.6136082429371105,0.6051876319890835,0.09,192.29071929766718
0.47,0.06,0.5100646691661435,0.621255544606277,0.611248365816665,0.09,196.05357133141678
0.48,0.06,0.4999687790419441,0.6287683187128835,0.617176360142499,0.09,200.01248916306963
0.49,0.06,0.48976967639867913,0.6361454185358396,0.6229716017434952,0.09,204.1776059622741
0.5,0.06,0.4794803315165449,0.6433852016340528,0.6286337633234771,0.09,208.55912834570444
0.51,0.06,0.4691150377411845,0.650485756824735,0.6341623921072155,0.09,213.16732987606977
0.52,0.06,0.45868919903868144,0.6574451382735685,0.6395571037424287,0.09,218.01254577081716
0.53,0.06,0.4482191089802716,0.6642615982032031,0.6448177741731393,0.09,223.10516887043633
0.54,0.06,0.43772172563827894,0.6709338097428085,0.6499447221734008,0.09,228.45564691627214
0.55,0.06,0.4272144468400573,0.67746107167678,0.654938875441475,0.09,234.07448118775463
0.56,0.06,0.41671489004416645,0.683843487304748,0.6598019135512957,0.09,239.9722265489512
0.57,0.06,0.40624068078716974,0.6900821103003584,0.6645363816441714,0.09,246.15949295435084
0.58,0.06,0.3958092532209384,0.6961790513456368,0.669145769514414,0.09,252.6469484637859
0.59,0.06,0.3854376657440399,0.7021375404167242,0.6736345516961826,0.09,259.44532381640056
0.0,0.08,1.0,0.0,0.09,0.09,100.0
0.01,0.08,0.9859326667623598,0.030539812793973605,0.11652516965112836,0.09,101.4268046603867
0.02,0.08,0.9658165877787578,0.057647571199953146,0.13938278269204557,0.09,103.53932751350432
0.03,0.08,0.9458890580650466,0.08205929227670886,0.15980397119765927,0.09,105.72064360757541
0.04,0.08,0.9262733980962771,0.10427005644735714,0.17825035719575993,0.09,107.9594860497181
0.05,0.08,0.9070600965845885,0.12469853634396977,0.19511107676562545,0.09,110.24627847320856
0.06,0.08,0.888311715335249,0.143695438219904,0.21071090316028504,0.09,112.57309599058928
0.07,0.08,0.8700673921089815,0.1615513794398981,0.22531782058011562,0.09,114.93362572479255
0.08,0.08,0.8523468695742784,0.17850420926772578,0.23915004869531553,0.09,117.32312696818724
0.09,0.08,0.8351540316234216,0.19474578220035427,0.25238252464843036,0.09,119.73839101945555
0.1,0.08,0.8184799630997082,0.21042819506200833,0.2651528541854013,0.09,122.17770074820743
0.11,0.08,0.8023055698728506,0.22566950095720886,0.2775667471596166,0.09,124.6407899372405
0.12,0.08,0.7866038070914739,0.24055891497529686,0.2897029552657528,0.09,127.128802452352
0.13,0.08,0.7713415674452933,0.25516152822727656,0.30161773175689804,0.09,129.64425128961096
0.14,0.08,0.756481280745335,0.2695225483670467,0.31334883428109267,0.09,132.19097754999757
0.15,0.08,0.7419822727943195,0.28367108619202597,0.3249190929862324,0.09,134.7741093913175
0.16,0.08,0.7278019265709463,0.2976235092227083,0.33633956678404975,0.09,137.40002100729802
0.17,0.08,0.7138966830000939,0.3113863843176539,0.34761231119907354,0.09,140.07629168377414
0.18,0.08,0.7002229125519546,0.32495903238190926,0.3587327815972134,0.09,142.81166498187144
0.19,0.08,0.6867376829382359,0.3383357190660846,0.36969189581457823,0.09,145.61600809809332
0.2,0.08,0.6733994424572373,0.3515075060248192,0.38047778030373686,0.09,148.5002714512201
0.21,0.08,0.6601686332095396,0.36446378780296007,0.39107722388955224,0.09,151.47644854592735
0.22,0.08,0.6470082435483294,0.3771935397426438,0.4014768630851555,0.09,154.55753616303085
0.23,0.08,0.633884304810616,0.38968630245319,0.41166412266535835,0.09,157.75749492626537
0.24,0.08,0.6207663336600443,0.40193292835819977,0.4216279348353658,0.09,161.09121029550528
0.25,0.08,0.607627718320867,0.4139261156319752,0.43135925987397544,0.09,164.57445403633395
0.26,0.08,0.5944460446569367,0.4256607544630569,0.4408514305805061,0.09,168.2238462158688
0.27,0.08,0.581203356503521,0.4371341100406021,0.4501003422222648,0.09,172.0568177747511
0.28,0.08,0.5678863439317765,0.4483458659550469,0.4591045089729526,0.09,176.0915737252058
0.29,0.08,0.5544864532283064,0.45929805084511416,0.4678650070596015,0.09,180.34705702508052
0.3,0.08,0.5409999132821843,0.4699948701169728,0.47638532400184186,0.09,184.84291317777019
0.31,0.08,0.5274276747227892,0.48044246341792224,0.4846711324353603,0.09,189.59945560793528
0.32,0.08,0.5137752604307689,0.49064860727730464,0.4927300060611164,0.09,194.6376318629203
0.33,0.08,0.5000525287935162,0.5006223809434246,0.5005710942499328,0.09,199.97899068978094
0.34,0.08,0.4862733541001528,0.5103738119603956,0.5082047707529737,0.09,205.64565003782627
0.35,0.08,0.4724552315488235,0.5199135164572274,0.5156422708154711,0.09,211.66026603658426
0.36,0.08,0.45861881724295533,0.5292523474783576,0.5228953297571713,0.09,218.04600299909754
0.37,0.08,0.4447874160664031,0.5384010629862871,0.5299758347634975,0.09,224.82650450045742
0.38,0.08,0.43098643226430566,0.5473700234299274,0.5368955002250214,0.09,232.02586558148136
0.39,0.08,0.41724279877867665,0.5561689270139455,0.5436655754727714,0.09,239.66860612744634
0.4,0.08,0.4035844018163708,0.5648065890432313,0.5502965921928139,0.09,247.77964547177814
0.41,0.08,0.3900395167479443,0.5732907699705331,0.5567981571805001,0.09,256.38427827461163
0.42,0.08,0.37663627029859165,0.5816280550633571,0.5631787944345282,0.09,265.5081517261242
0.43,0.08,0.3634021422016207,0.5898237869468995,0.5694458389198245,0.09,275.1772441245505
0.44,0.08,0.35036351718816905,0.5978820506920214,0.5756053826766747,0.09,285.4178448787897
0.0,0.1,1.0,0.0,0.09,0.09,100.0
0.01,0.1,0.9701814163934073,0.03069298147622229,0.11524694061876894,0.09,103.07350595494208
0.02,0.1,0.9472494214311755,0.05779684597070402,0.13784757776214646,0.09,105.56881612966572
0.03,0.1,0.9245131288377267,0.08220019611938645,0.15800836006403707,0.09,108.1650404745656
0.04,0.1,0.9020794622398289,0.10439875843463949,0.17619002177710652,0.09,110.85497917412266
0.05,0.1,0.8800168558857033,0.12481176232798047,0.19278022074817552,0.09,113.6341870399219
0.06,0.1,0.8583624392003143,0.14379039339085414,0.20810187751370557,0.09,116.50090385264772
0.07,0.1,0.8371284208727786,0.1616256818360517,0.22242092834935712,0.09,119.4559848962497
0.08,0.1,0.8163076606831949,0.17855583332517863,0.2359534977874001,0.09,122.50283173418548
0.09,0.1,0.7958784746971811,0.19477301144131348,0.2488725031343416,0.09,125.64732327765039
0.1,0.1,0.7758087489936921,0.21042958303507592,0.2613137079713514,0.09,128.89774719569846
0.11,0.1,0.7560594476072469,0.22564383956265086,0.2733812442866645,0.09,132.26473171716438
0.12,0.1,0.7365875986476382,0.24050520933237782,0.2851526243707513,0.09,135.7611778742925
