adhesivity,particle_size,weight_coefficient,gamma
0.9,0.01,14.0,0.0038776360960201314
0.9,0.02,14.0,3.0144104998743144e-05
0.9,0.03,14.0,3.075290926256839e-07
0.9,0.04,14.0,5.3531234335793445e-09
0.9,0.05,14.0,1.933883740559777e-10
0.9,0.06,14.0,1.4621089803883528e-11
0.9,0.07,14.0,1.895786689646217e-12
0.9,0.08,14.0,3.168231417939469e-13
0.9,0.09,14.0,5.644263392169101e-14
0.9,0.1,14.0,1.1837503743207281e-14
0.91,0.01,14.0,0.0038272532545803595
0.91,0.02,14.0,2.832745002053529e-05
0.91,0.03,14.0,2.766683233038645e-07
0.91,0.04,14.0,4.682385947697868e-09
0.91,0.05,14.0,1.6809623880647319e-10
0.91,0.06,14.0,1.2849509324465641e-11
0.91,0.07,14.0,1.6889270089482596e-12
0.91,0.08,14.0,2.82236209679905e-13
0.91,0.09,14.0,4.908200043800231e-14
0.91,0.1,14.0,9.828838385784798e-15
0.92,0.01,14.0,0.0037879534974606843
0.92,0.02,14.0,2.67166813624556e-05
0.92,0.03,14.0,2.5001001058512775e-07
0.92,0.04,14.0,4.116312921427974e-09
0.92,0.05,14.0,1.468464293979146e-10
0.92,0.06,14.0,1.1337086701241113e-11
0.92,0.07,14.0,1.5071415687056284e-12
0.92,0.08,14.0,2.511254350550556e-13
0.92,0.09,14.0,4.254354474449169e-14
0.92,0.1,14.0,8.146006014008414e-15
0.93,0.01,14.0,0.0037554999196608074
0.93,0.02,14.0,2.5262841962360532e-05
0.93,0.03,14.0,2.266977555499542e-07
0.93,0.04,14.0,3.6333029831252723e-09
0.93,0.05,14.0,1.287942481480111e-10
0.93,0.06,14.0,1.003083801414264e-11
0.93,0.07,14.0,1.3456323577892352e-12
0.93,0.08,14.0,2.2298025772554912e-13
0.93,0.09,14.0,3.675452015151761e-14
0.93,0.1,14.0,6.7515398890255636e-15
0.94,0.01,14.0,0.0037236626063579616
0.94,0.02,14.0,2.390905921261318e-05
0.94,0.03,14.0,2.0590307296787624e-07
0.94,0.04,14.0,3.214220898096489e-09
0.94,0.05,14.0,1.1321290540122205e-10
0.94,0.06,14.0,8.885239560082286e-12
0.94,0.07,14.0,1.2003522721536405e-12
0.94,0.08,14.0,1.9741216798507077e-13
0.94,0.09,14.0,3.1662106865307024e-14
0.94,0.1,14.0,5.613102736650279e-15
0.95,0.01,14.0,0.003683794367676969
0.95,0.02,14.0,2.2589665559675965e-05
0.95,0.03,14.0,1.8681936605789542e-07
0.95,0.04,14.0,2.8420444606387868e-09
0.95,0.05,14.0,9.9474904750135e-11
0.95,0.06,14.0,7.861122005078046e-12
0.95,0.07,14.0,1.0679213340757103e-12
0.95,0.08,14.0,1.7413833884206026e-13
0.95,0.09,14.0,2.7227799190871074e-14
0.95,0.1,14.0,4.702719947723416e-15
0.96,0.01,14.0,0.0036245233822714646
0.96,0.02,14.0,2.1230465853159984e-05
0.96,0.03,14.0,1.6866678710805078e-07
0.96,0.04,14.0,2.5017169860654306e-09
0.96,0.05,14.0,8.704157399247339e-11
0.96,0.06,14.0,6.925087454564745e-12
0.96,0.07,14.0,9.455805492935139e-13
0.96,0.08,14.0,1.5296581722007876e-13
0.96,0.09,14.0,2.3422655990948838e-14
0.96,0.1,14.0,3.996856047131222e-15
0.97,0.01,14.0,0.003531788010168814
0.97,0.02,14.0,1.9751492458508896e-05
0.97,0.03,14.0,1.5071784576589472e-07
0.97,0.04,14.0,2.1803240704543756e-09
0.97,0.05,14.0,7.546339202814024e-11
0.97,0.06,14.0,6.0495315460963275e-12
0.97,0.07,14.0,8.311781200824293e-13
0.97,0.08,14.0,1.3377529646632756e-13
0.97,0.09,14.0,2.0224044140501743e-14
0.97,0.1,14.0,3.4776217808933984e-15
0.98,0.01,14.0,0.00338956218935037
0.98,0.02,14.0,1.8074054487846794e-05
0.98,0.03,14.0,1.3235513947695914e-07
0.98,0.04,14.0,1.867714185318098e-09
0.98,0.05,14.0,6.43935657188496e-11
0.98,0.06,14.0,5.2133281722039746e-12
0.98,0.07,14.0,7.23179524171179e-13
0.98,0.08,14.0,1.1650412059644513e-13
0.98,0.09,14.0,1.7614754261050175e-14
0.98,0.1,14.0,3.135715008177462e-15
0.99,0.01,14.0,0.0031817169326338263
0.99,0.02,14.0,1.6133940436656226e-05
0.99,0.03,14.0,1.1316959202927178e-07
0.99,0.04,14.0,1.557616827351952e-09
0.99,0.05,14.0,5.361531521489725e-11
0.99,0.06,14.0,4.403131802290607e-12
0.99,0.07,14.0,6.206878517868904e-13
0.99,0.08,14.0,1.0112900202385152e-13
0.99,0.09,14.0,1.5585726056633952e-14
0.99,0.1,14.0,2.976558627226148e-15
1.0,0.01,14.0,0.0028954255097310574
1.0,0.02,14.0,1.390156736380495e-05
1.0,0.03,14.0,9.309492047879701e-08
1.0,0.04,14.0,1.2491184871705063e-09
1.0,0.05,14.0,4.307815841201487e-11
1.0,0.06,14.0,3.615031904476443e-12
1.0,0.07,14.0,5.234544921785772e-13
1.0,0.08,14.0,8.764990235601723e-14
1.0,0.09,14.0,1.4144402793795986e-14
1.0,0.1,14.0,3.0334164622656812e-15
0.0,0.01,14.25,8.995931695300903e-05
0.0,0.02,14.25,3.0371558115892312e-05
0.0,0.03,14.25,-4.481463676873641e-06
0.0,0.04,14.25,-1.697669709945952e-05
0.0,0.05,14.25,-9.40211496136298e-06
0.0,0.06,14.25,1.1620621403745797e-05
0.0,0.07,14.25,3.532681224344356e-05
0.0,0.08,14.25,4.9883130945532287e-05
0.0,0.09,14.25,4.41057759364685e-05
0.0,0.1,14.25,2.6740112399401434e-06
0.01,0.01,14.25,0.0195521880518229
0.01,0.02,14.25,0.016517674966945974
0.01,0.03,14.25,0.014646224508970856
0.01,0.04,14.25,0.013214976910995596
0.01,0.05,14.25,0.01188241721795339
0.01,0.06,14.25,0.010540093858489134
0.01,0.07,14.25,0.009233472909433339
0.01,0.08,14.25,0.008092314813623071
0.01,0.09,14.25,0.007277404293609527
0.01,0.1,14.25,0.006976093717926798
0.02,0.01,14.25,0.03351656600556036
0.02,0.02,14.25,0.024270376736355185
0.02,0.03,14.25,0.018730483987319465
0.02,0.04,14.25,0.014906908314841108
0.02,0.05,14.25,0.01194926636053918
0.02,0.06,14.25,0.009523214552251143
0.02,0.07,14.25,0.007536408321941604
0.02,0.08,14.25,0.005990613867276193
0.02,0.09,14.25,0.004905799478250335
0.02,0.1,14.25,0.004307510738867168
0.03,0.01,14.25,0.04353149056837957
0.03,0.02,14.25,0.02731620589788865
0.03,0.03,14.25,0.01851408909818089
0.03,0.04,14.25,0.013098070058828869
0.03,0.05,14.25,0.009425130533166152
0.03,0.06,14.25,0.006791611079840312
0.03,0.07,14.25,0.004882894068390223
0.03,0.08,14.25,0.003537426803338315
0.03,0.09,14.25,0.0026477165766416646
0.03,0.1,14.25,0.0021341996739088647
0.04,0.01,14.25,0.050598758877839926
0.04,0.02,14.25,0.027810653298076846
0.04,0.03,14.25,0.016704442027284744
0.04,0.04,14.25,0.010588351049379111
0.04,0.05,14.25,0.006888492547551718
0.04,0.06,14.25,0.004517558547525149
0.04,0.07,14.25,0.002968725530365364
0.04,0.08,14.25,0.001970929725454758
0.04,0.09,14.25,0.0013547341262634298
0.04,0.1,14.25,0.0010061918866702136
0.05,0.01,14.25,0.055396883210429876
0.05,0.02,14.25,0.02693610353375701
0.05,0.03,14.25,0.014462648037924566
0.05,0.04,14.25,0.008277396148127968
0.05,0.05,14.25,0.004903551881678059
0.05,0.06,14.25,0.0029466250516123095
0.05,0.07,14.25,0.0017813754226472132
0.05,0.08,14.25,0.0010903900009193639
0.05,0.09,14.25,0.0006920721088597607
0.05,0.1,14.25,0.00047585593115186754
0.06,0.01,14.25,0.05841013112934995
0.06,0.02,14.25,0.02535502095519961
0.06,0.03,14.25,0.012268283662691603
0.06,0.04,14.25,0.006387053746666857
0.06,0.05,14.25,0.0034696653986970344
0.06,0.06,14.25,0.001923492509635654
0.06,0.07,14.25,0.001076890128357341
0.06,0.08,14.25,0.0006116652340430991
0.06,0.09,14.25,0.0003606521568469291
0.06,0.1,14.25,0.00023080374854046173
0.07,0.01,14.25,0.060003664302457044
0.07,0.02,14.25,0.02344490734522686
0.07,0.03,14.25,0.010299581524250537
0.07,0.04,14.25,0.004911822309510564
0.07,0.05,14.25,0.002463371858106104
0.07,0.06,14.25,0.0012682841964333994
0.07,0.07,14.25,0.0006619613064074697
0.07,0.08,14.25,0.0003511900965503543
0.07,0.09,14.25,0.00019358273100064842
0.07,0.1,14.25,0.00011597674817575203
0.08,0.01,14.25,0.06046708750290996
0.08,0.02,14.25,0.02142326650560287
0.08,0.03,14.25,0.008603364904115805
0.08,0.04,14.25,0.003782807007770829
0.08,0.05,14.25,0.0017626451932663966
0.08,0.06,14.25,0.0008482187406436945
0.08,0.07,14.25,0.0004153994332535002
0.08,0.08,14.25,0.0002071878640812213
0.08,0.09,14.25,0.00010744992946627796
0.08,0.1,14.25,6.062581409136951e-05
0.09,0.01,14.25,0.060039262730084704
0.09,0.02,14.25,0.0194156407635198
0.09,0.03,14.25,0.00717166706772295
0.09,0.04,14.25,0.0029245966688921754
0.09,0.05,14.25,0.0012736213274471416
0.09,0.06,14.25,0.0005762885075075224
0.09,0.07,14.25,0.0002664429564448657
0.09,0.08,14.25,0.00012571977887258122
0.09,0.09,14.25,6.172497322048705e-05
0.09,0.1,14.25,3.299366839953033e-05
0.1,0.01,14.25,0.05892207808876327
0.1,0.02,14.25,0.017493484804866
0.1,0.03,14.25,0.005976194702480871
0.1,0.04,14.25,0.002272475030059788
0.1,0.05,14.25,0.0009298885950776617
0.1,0.06,14.25,0.0003978122188718959
0.1,0.07,14.25,0.00017463013013937516
0.1,0.08,14.25,7.840733223352258e-05
0.1,0.09,14.25,3.6658741654391886e-05
0.1,0.1,14.25,1.8668906319396202e-05
0.11,0.01,14.25,0.05728789299734552
0.11,0.02,14.25,0.015695725065745493
0.11,0.03,14.25,0.00498352509297917
0.11,0.04,14.25,0.001775490705134704
0.11,0.05,14.25,0.0006859652373951608
0.11,0.06,14.25,0.0002788390094836986
0.11,0.07,14.25,0.00011681833437178499
0.11,0.08,14.25,5.0176269142662627e-05
0.11,0.09,14.25,2.2460371363450257e-05
0.11,0.1,14.25,1.0954425486350409e-05
0.12,0.01,14.25,0.05528357961701661
0.12,0.02,14.25,0.014041330099954967
0.12,0.03,14.25,0.004161466575561311
0.12,0.04,14.25,0.001394988315355224
0.12,0.05,14.25,0.0005110426754205465
0.12,0.06,14.25,0.00019825378532064447
0.12,0.07,14.25,7.963063053608714e-05
0.12,0.08,14.25,3.287520546911834e-05
0.12,0.09,14.25,1.4156565894787843e-05
0.12,0.1,14.25,6.643090039024404e-06
0.13,0.01,14.25,0.053032932938124625
0.13,0.02,14.25,0.01253683942858821
0.13,0.03,14.25,0.003481397581669689
0.13,0.04,14.25,0.0011021033251162793
0.13,0.05,14.25,0.0003842576667537695
0.13,0.06,14.25,0.00014280918065837943
0.13,0.07,14.25,5.5212030378142844e-05
0.13,0.08,14.25,2.1998481556651585e-05
0.13,0.09,14.25,9.150294621756308e-06
0.13,0.1,14.25,4.147670461461974e-06
0.14,0.01,14.25,0.05063847021099483
0.14,0.02,14.25,0.01118101026718986
0.14,0.03,14.25,0.002918822855208121
0.14,0.04,14.25,0.0008753963638155203
0.14,0.05,14.25,0.00029140565883151105
0.14,0.06,14.25,0.00010408985882667345
0.14,0.07,14.25,3.886454993531951e-05
0.14,0.08,14.25,1.4995589203438492e-05
0.14,0.09,14.25,6.045538247016329e-06
0.14,0.1,14.25,2.6556202254305075e-06
0.15,0.01,14.25,0.04818314803283901
0.15,0.02,14.25,0.00996777796378534
0.15,0.03,14.25,0.002453185927496143
0.15,0.04,14.25,0.0006989373317290503
0.15,0.05,14.25,0.00022273359085042156
0.15,0.06,14.25,7.66728384511324e-05
0.15,0.07,14.25,2.7723013408371197e-05
0.15,0.08,14.25,1.038710972121016e-05
0.15,0.09,14.25,4.069714271443582e-06
0.15,0.1,14.25,1.7367728477430689e-06
0.16,0.01,14.25,0.04573221346759451
0.16,0.02,14.25,0.008888199974719685
0.16,0.03,14.25,0.0020674135591141124
0.16,0.04,14.25,0.0005608484935817029
0.16,0.05,14.25,0.00017147728561962096
0.16,0.06,14.25,5.701009154996472e-05
0.16,0.07,14.25,2.000509422336126e-05
0.16,0.08,14.25,7.293859282975453e-06
0.16,0.09,14.25,2.782883398470862e-06
0.16,0.1,14.25,1.155837541966082e-06
0.17,0.01,14.25,0.043335221924000016
0.17,0.02,14.25,0.00793176377931591
0.17,0.03,14.25,0.0017474027087537036
0.17,0.04,14.25,0.0004522282247156209
0.17,0.05,14.25,0.00013289479496574681
0.17,0.06,14.25,4.274443822389726e-05
0.17,0.07,14.25,1.4580179047776423e-05
0.17,0.08,14.25,5.18087182324495e-06
0.17,0.09,14.25,1.9275224100946216e-06
0.17,0.1,14.25,7.800167668082476e-07
0.18,0.01,14.25,0.041028160465730525
0.18,0.02,14.25,0.007087279290460105
0.18,0.03,14.25,0.0014815367020707413
0.18,0.04,14.25,0.0003663660436750306
0.18,0.05,14.25,0.00010362541972930936
0.18,0.06,14.25,3.228605770623952e-05
0.18,0.07,14.25,1.0717326953366178e-05
0.18,0.08,14.25,3.7151451771662002e-06
0.18,0.09,14.25,1.3488567369850465e-06
0.18,0.1,14.25,5.320877729275798e-07
0.19,0.01,14.25,0.038835580519654925
0.19,0.02,14.25,0.006343487869119559
0.19,0.03,14.25,0.0012602605967984171
0.19,0.04,14.25,0.0002981723939143623
0.19,0.05,14.25,8.126181266616332e-05
0.19,0.06,14.25,2.4546958177430986e-05
0.19,0.07,14.25,7.935314540295381e-06
0.19,0.08,14.25,2.6848512358075766e-06
0.19,0.09,14.25,9.515036876735159e-07
0.19,0.1,14.25,3.658569553317825e-07
0.2,0.01,14.25,0.03677264510935477
0.2,0.02,14.25,0.005689470872196152
0.2,0.03,14.25,0.0010757209325288515
0.2,0.04,14.25,0.00024376399156205735
0.2,0.05,14.25,6.406181645606825e-05
0.2,0.06,14.25,1.8772194910324228e-05
0.2,0.07,14.25,5.9118165308551724e-06
0.2,0.08,14.25,1.952452118762188e-06
0.2,0.09,14.25,6.75275142324323e-07
0.2,0.1,14.25,2.529466278019794e-07
0.21,0.01,14.25,0.03484701542532896
0.21,0.02,14.25,0.005114912902662603
0.21,0.03,14.25,0.0009214651405758211
0.21,0.04,14.25,0.00020016107287962957
0.21,0.05,14.25,5.0752467832312316e-05
0.21,0.06,14.25,1.44310657406507e-05
0.21,0.07,14.25,4.427421059297382e-06
0.21,0.08,14.25,1.426914412497066e-06
0.21,0.09,14.25,4.813417823542153e-07
0.21,0.1,14.25,1.7548554637376979e-07
0.22,0.01,14.25,0.03306052787793042
0.22,0.02,14.25,0.004610258704063147
0.22,0.03,14.25,0.0007921927242965613
0.22,0.04,14.25,0.00016506505790350468
0.22,0.05,14.25,4.03952750238058e-05
0.22,0.06,14.25,1.1145971617033827e-05
0.22,0.07,14.25,3.3305146651703276e-06
0.22,0.08,14.25,1.046903296388668e-06
0.22,0.09,14.25,3.441360248109573e-07
0.22,0.1,14.25,1.2195903176367002e-07
0.23,0.01,14.25,0.03141063845692293
0.23,0.02,14.25,0.004166792555708957
0.23,0.03,14.25,0.0006835500331306125
0.23,0.04,14.25,0.00013669417115689747
0.23,0.05,14.25,3.229260807812747e-05
0.23,0.06,14.25,8.64524729231525e-06
0.23,0.07,14.25,2.514881440746741e-06
0.23,0.08,14.25,7.704159149395354e-07
0.23,0.09,14.25,2.4650666250802587e-07
0.23,0.1,14.25,8.479381564481279e-08
0.24,0.01,14.25,0.02989163242757035
0.24,0.02,14.25,0.0037766622139087432
0.24,0.03,14.25,0.0005919612500817506
0.24,0.04,14.25,0.0001136610523894977
0.24,0.05,14.25,2.5921952857820832e-05
0.24,0.06,14.25,6.731453047370248e-06
0.24,0.07,14.25,1.9051759439282798e-06
0.24,0.08,14.25,5.682640726193091e-07
0.24,0.09,14.25,1.7675643104353778e-07
0.24,0.1,14.25,5.8918506010765525e-08
0.25,0.01,14.25,0.028495612734388637
0.25,0.02,14.25,0.003432864438876618
0.25,0.03,14.25,0.0005144892982779634
0.25,0.04,14.25,9.488099234997407e-05
0.25,0.05,14.25,2.0889247986626842e-05
0.25,0.06,14.25,5.25977356822703e-06
0.25,0.07,14.25,1.447350962362068e-06
0.25,0.08,14.25,4.19900768879149e-07
0.25,0.09,14.25,1.2679263107639094e-07
0.25,0.1,14.25,4.088533648296615e-08
0.26,0.01,14.25,0.027213290061337967
0.26,0.02,14.25,0.0031292052247513446
0.26,0.03,14.25,0.0004487214259075357
0.26,0.04,14.25,7.950267016194131e-05
0.26,0.05,14.25,1.6895430975213352e-05
0.26,0.06,14.25,4.123112313467094e-06
0.26,0.07,14.25,1.102252368166403e-06
0.26,0.08,14.25,3.106994676832108e-07
0.26,0.09,14.25,9.094883705409569e-08
0.26,0.1,14.25,2.832189034168636e-08
0.27,0.01,14.25,0.02603460219250784
0.27,0.02,14.25,0.0028602446698645467
0.27,0.03,14.25,0.000392675143229385
0.27,0.04,14.25,6.685554978721621e-05
0.27,0.05,14.25,1.3712225180831465e-05
0.27,0.06,14.25,3.241679585072957e-06
0.27,0.07,14.25,8.412694498953428e-07
0.27,0.08,14.25,2.3014946883989755e-07
0.27,0.09,14.25,6.521905525142908e-08
0.27,0.1,14.25,1.9580956021730678e-08
0.28,0.01,14.25,0.024949191300498746
0.28,0.02,14.25,0.0026212338236529936
0.28,0.03,14.25,0.0003447209442430883
0.28,0.04,14.25,5.6409702209925896e-05
0.28,0.05,14.25,1.1164458864396717e-05
0.28,0.06,14.25,2.5556352805032517e-06
0.28,0.07,14.25,6.433393085227289e-07
0.28,0.08,14.25,1.7063884613673178e-07
0.28,0.09,14.25,4.6750229834289894e-08
0.28,0.1,14.25,1.3511906512330843e-08
0.29,0.01,14.25,0.02394676622237718
0.29,0.02,14.25,0.002408048738463362
0.29,0.03,14.25,0.00030351886593260916
0.29,0.04,14.25,4.774496112172283e-05
0.29,0.05,14.25,9.117047973474161e-06
0.29,0.06,14.25,2.0198339698165868e-06
0.29,0.07,14.25,4.928563430628282e-07
0.29,0.08,14.25,1.2662059815109506e-07
0.29,0.09,14.25,3.349969171429054e-08
0.29,0.1,14.25,9.308269208393431e-09
0.3,0.01,14.25,0.023017373666980246
0.3,0.02,14.25,0.0022171252782857203
0.3,0.03,14.25,0.00026796644478740435
0.3,0.04,14.25,4.052713484251429e-05
0.3,0.05,14.25,7.465340398578954e-06
0.3,0.06,14.25,1.6000341618115049e-06
0.3,0.07,14.25,3.781953585700447e-07
0.3,0.08,14.25,9.403290871036155e-08
0.3,0.09,14.25,2.3999973496116347e-08
0.3,0.1,14.25,6.404164618884452e-09
0.31,0.01,14.25,0.02215159842064236
0.31,0.02,14.25,0.0020453969379514675
0.31,0.03,14.25,0.00023715604690413325
0.31,0.04,14.25,3.448958400553769e-05
0.31,0.05,14.25,6.1279046711560725e-06
0.31,0.06,14.25,1.2701389166552694e-06
0.31,0.07,14.25,2.906564260405028e-07
0.31,0.08,14.25,6.989068096771445e-08
0.31,0.09,14.25,1.7194885588325e-08
0.31,0.1,14.25,4.402824271133006e-09
0.32,0.01,14.25,0.021340708558638524
0.32,0.02,14.25,0.0018902369520855382
0.32,0.03,14.25,0.00021033989322659762
0.32,0.04,14.25,2.9418900792333305e-05
0.32,0.05,14.25,5.041110900523114e-06
0.32,0.06,14.25,1.0101706808546076e-06
0.32,0.07,14.25,2.2370343115075689e-07
0.32,0.08,14.25,5.199435494165728e-08
0.32,0.09,14.25,1.2323801441183789e-08
0.32,0.1,14.25,3.026645122640884e-09
0.33,0.01,14.25,0.02057675782389197
0.33,0.02,14.25,0.0017494052705761644
0.33,0.03,14.25,0.00018690138970473238
0.33,0.04,14.25,2.5143737927148795e-05
0.33,0.05,14.25,4.155035695253913e-06
0.33,0.06,14.25,8.047740047085608e-07
0.33,0.07,14.25,1.72409660951296e-07
0.33,0.08,14.25,3.872025218512978e-08
0.33,0.09,14.25,8.839148865410879e-09
0.33,0.1,14.25,2.08199975016889e-09
0.34,0.01,14.25,0.019852653956556
0.34,0.02,14.25,0.0016210004967597848
0.34,0.03,14.25,0.00016633161399087431
0.34,0.04,14.25,2.1526066620346206e-05
0.34,0.05,14.25,3.430351890719292e-06
0.34,0.06,14.25,6.421012443810985e-07
0.34,0.07,14.25,1.3305100645766457e-07
0.34,0.08,14.25,2.8868380071975397e-08
0.34,0.09,14.25,6.347144074146771e-09
0.34,0.1,14.25,1.4343281409850403e-09
0.35,0.01,14.25,0.019162198992803317
0.35,0.02,14.25,0.0015034165804650968
0.35,0.03,14.25,0.0001482100136922556
0.35,0.04,14.25,1.8454314789908394e-05
0.35,0.05,14.25,2.835955376312927e-06
0.35,0.06,14.25,5.129784183256126e-07
0.35,0.07,14.25,1.0280549847184684e-07
0.35,0.08,14.25,2.1551232251136918e-08
0.35,0.09,14.25,4.565015211961739e-09
0.35,0.1,14.25,9.904830838125887e-10
0.36,0.01,14.25,0.018500105461067763
0.36,0.02,14.25,0.0013953038902653808
0.36,0.03,14.25,0.00013218854220994653
0.36,0.04,14.25,1.5837966091993304e-05
0.36,0.05,14.25,2.347146751904968e-06
0.36,0.06,14.25,4.102775189215989e-07
0.36,0.07,14.25,7.953013890539619e-08
0.36,0.08,14.25,1.611214608977152e-08
0.36,0.09,14.25,3.2900472608547998e-09
0.36,0.1,14.25,6.862327224106131e-10
0.37,0.01,14.25,0.017861990988352998
0.37,0.02,14.25,0.001295534222711347
0.37,0.03,14.25,0.00011797860154462238
0.37,0.04,14.25,1.3603297851611239e-05
0.37,0.05,14.25,1.944232768346376e-06
0.37,0.06,14.25,3.2844197581758295e-07
0.37,0.07,14.25,6.15943657827667e-08
0.37,0.08,14.25,1.2065152316170213e-08
0.37,0.09,14.25,2.3771643088333433e-09
0.37,0.1,14.25,4.774422556615689e-10
0.38,0.01,14.25,0.01724435303740105
0.38,0.02,14.25,0.0012031693109087508
0.38,0.03,14.25,0.00010534028094560268
0.38,0.04,14.25,1.1690010011195215e-05
0.38,0.05,14.25,1.611446867468677e-06
0.38,0.06,14.25,2.63126397663691e-07
0.38,0.07,14.25,4.775529458247553e-08
0.38,0.08,14.25,9.05055667320751e-09
0.38,0.09,14.25,1.7227050679089158e-09
0.38,0.1,14.25,3.3387978178598147e-10
0.39,0.01,14.25,0.016644525237155153
0.39,0.02,14.25,0.001117432444984546
0.39,0.03,14.25,9.407347908617361e-05
0.39,0.04,14.25,1.004855359381464e-05
0.39,0.05,14.25,1.3361133230804454e-06
0.39,0.06,14.25,2.1092202967872751e-07
0.39,0.07,14.25,3.706395193587557e-08
0.39,0.08,14.25,6.802093645765556e-09
0.39,0.09,14.25,1.2527000613842238e-09
0.39,0.1,14.25,2.3488825480852964e-10
0.4,0.01,14.25,0.016060616924080118
0.4,0.02,14.25,0.0010376828913598612
0.4,0.03,14.25,8.401057827879722e-05
0.4,0.04,14.25,8.638010231219844e-06
0.4,0.05,14.25,1.1079980696488638e-06
0.4,0.06,14.25,1.6914679953505736e-07
0.4,0.07,14.25,2.8794610269412393e-08
0.4,0.08,14.25,5.12262099732533e-09
0.4,0.09,14.25,9.144209204121261e-10
0.4,0.1,14.25,1.6637806211762434e-10
0.41,0.01,14.25,0.01549143794158435
0.41,0.02,14.25,0.0009633928789129385
0.41,0.03,14.25,7.501040450355294e-05
0.41,0.04,14.25,7.424407245846449e-06
0.41,0.05,14.25,9.188031031727854e-07
0.41,0.06,14.25,1.3568423050349706e-07
0.41,0.07,14.25,2.2391408457949666e-08
0.41,0.08,14.25,3.866131127921237e-09
0.41,0.09,14.25,6.703045713985982e-10
0.41,0.1,14.25,1.1874861246197888e-10
0.42,0.01,14.25,0.014936411304506
0.42,0.02,14.25,0.0008941269946661154
0.42,0.03,14.25,6.695325891240236e-05
0.42,0.04,14.25,6.379378012935019e-06
0.42,0.05,14.25,7.617716397568249e-07
0.42,0.06,14.25,1.0885946210172657e-07
0.42,0.07,14.25,1.7427948716465375e-08
0.42,0.08,14.25,2.9244395456830897e-09
0.42,0.09,14.25,4.935968719111562e-10
0.42,0.1,14.25,8.545922492900671e-11
0.43,0.01,14.25,0.01439547688800946
0.43,0.02,14.25,0.0008295238902207299
0.43,0.03,14.25,5.973684704960232e-05
0.43,0.04,14.25,5.479096695084057e-06
0.43,0.05,14.25,6.313789483812203e-07
0.43,0.06,14.25,8.73435407950815e-08
0.43,0.07,14.25,1.3576660227055733e-08
0.43,0.08,14.25,2.2173376380057978e-09
0.43,0.09,14.25,3.6523735111245794e-10
0.43,0.1,14.25,6.205088055822339e-11
0.44,0.01,14.25,0.013868989729232601
0.44,0.02,14.25,0.000769280237452941
0.44,0.03,14.25,5.327296324771398e-05
0.44,0.04,14.25,4.703431337919379e-06
0.44,0.05,14.25,5.230896063695837e-07
0.44,0.06,14.25,7.007931231239839e-08
0.44,0.07,14.25,1.0585530070896408e-08
0.44,0.08,14.25,1.6853110357607328e-09
0.44,0.09,14.25,2.716368200392927e-10
0.44,0.1,14.25,4.547911619381266e-11
0.45,0.01,14.25,0.013357616750793094
0.45,0.02,14.25,0.0007131368864720214
0.45,0.03,14.25,4.7484811368149826e-05
0.45,0.04,14.25,4.0352708194667e-06
0.45,0.05,14.25,4.331663481928958e-07
0.45,0.06,14.25,5.622386582113434e-08
0.45,0.07,14.25,8.260402006760443e-09
0.45,0.08,14.25,1.2841571072033828e-09
0.45,0.09,14.25,2.0309519829985138e-10
0.45,0.1,14.25,3.366044076343638e-11
0.46,0.01,14.25,0.012862235681363016
0.46,0.02,14.25,0.0006608671723142176
0.46,0.03,14.25,4.2304860972088376e-05
0.46,0.04,14.25,3.4599900855531814e-06
0.46,0.05,14.25,3.585190490173631e-07
0.46,0.06,14.25,4.5103694039591795e-08
0.46,0.07,14.25,6.451490157795242e-09
0.46,0.08,14.25,9.810073458277433e-10
0.46,0.09,14.25,1.5267696187642255e-10
0.46,0.1,14.25,2.5164574186961657e-11
0.47,0.01,14.25,0.012383839653377705
0.47,0.02,14.25,0.0006122672937016809
0.47,0.03,14.25,3.7673151679216025e-05
0.47,0.04,14.25,2.965025113522863e-06
0.47,0.05,14.25,2.96584967458749e-07
0.47,0.06,14.25,3.617964749789184e-08
0.47,0.07,14.25,5.043088278220659e-09
0.47,0.08,14.25,7.51388327810901e-10
0.47,0.09,14.25,1.1541277873307498e-10
0.47,0.1,14.25,1.9005878294732675e-11
0.48,0.01,14.25,0.011923450431246126
0.48,0.02,14.25,0.0005671486534173031
0.48,0.03,14.25,3.353596922814534e-05
0.48,0.04,14.25,2.539534606822136e-06
0.48,0.05,14.25,2.4523336181184984e-07
0.48,0.06,14.25,2.9019452164513725e-08
0.48,0.07,14.25,3.945705292365178e-09
0.48,0.08,14.25,5.770499472415654e-10
0.48,0.09,14.25,8.77330947822463e-11
0.48,0.1,14.25,1.450205402459628e-11
0.49,0.01,14.25,0.011482042522810643
0.49,0.02,14.25,0.0005253320120574
