adhesivity,particle_size,n,product
0.85,0.07,0.89,32.296218836433255
0.9,0.07,0.89,31.44353067860132
0.95,0.07,0.89,30.614805790443338
1.0,0.07,0.89,29.807893703576976
0.3,0.08,0.89,36.42706667387829
0.35,0.08,0.89,36.27709377322016
0.4,0.08,0.89,35.68778148804108
0.45,0.08,0.89,35.00698538877352
0.5,0.08,0.89,34.2657269862596
0.55,0.08,0.89,33.48497345799089
0.6,0.08,0.89,32.680382710323755
0.65,0.08,0.89,31.86668285677776
0.7,0.08,0.89,31.05032596615861
0.75,0.08,0.89,30.24266009974099
0.8,0.08,0.89,29.448740168605198
0.85,0.08,0.89,28.668774687148233
0.9,0.08,0.89,27.910766168340082
0.95,0.08,0.89,27.174924461327123
1.0,0.08,0.89,26.460252467040437
0.3,0.09,0.89,33.11306076401864
0.35,0.09,0.89,32.695166661704235
0.4,0.09,0.89,32.16253674968517
0.45,0.09,0.89,31.547592703615564
0.5,0.09,0.89,30.87380897263846
0.55,0.09,0.89,30.166492015759438
0.6,0.09,0.89,29.439466856354233
0.65,0.09,0.89,28.703840300507704
0.7,0.09,0.89,27.968436393217193
0.75,0.09,0.89,27.23937254598658
0.8,0.09,0.89,26.51669665257769
0.85,0.09,0.89,25.818106587976594
0.9,0.09,0.89,25.132583572326297
0.95,0.09,0.89,24.464668125158525
1.0,0.09,0.89,23.81945590987335
0.3,0.1,0.89,30.180788057888712
0.35,0.1,0.89,29.79731047880901
0.4,0.1,0.89,29.30930735157215
0.45,0.1,0.89,28.74417012656442
0.5,0.1,0.89,28.12745964346856
0.55,0.1,0.89,27.479953851714033
0.6,0.1,0.89,26.815019962532546
0.65,0.1,0.89,26.14287247768991
0.7,0.1,0.89,25.468501170547263
0.75,0.1,0.89,24.80290704792767
0.8,0.1,0.89,24.14661845255442
0.85,0.1,0.89,23.5049102424772
0.9,0.1,0.89,22.878574012020945
0.95,0.1,0.89,22.26931903711169
1.0,0.1,0.89,21.678120696504777
0.3,0.03,0.94,77.597051408438
0.35,0.03,0.94,82.35369163856953
0.4,0.03,0.94,86.07774298233932
0.45,0.03,0.94,88.93051352950295
0.5,0.03,0.94,91.0239229304354
0.55,0.03,0.94,92.44798083803676
0.6,0.03,0.94,93.26665631468344
0.65,0.03,0.94,93.54644462467165
0.7,0.03,0.94,93.32768960833987
0.75,0.03,0.94,92.65978867001539
0.8,0.03,0.94,90.6724512113131
0.85,0.03,0.94,88.06616233393343
0.9,0.03,0.94,85.5442669607242
0.95,0.03,0.94,83.10276344662329
1.0,0.03,0.94,80.76823264911609
0.3,0.04,0.94,68.60397621234326
0.35,0.04,0.94,72.07776362513938
0.4,0.04,0.94,74.61529100622721
0.45,0.04,0.94,76.3532787417667
0.5,0.04,0.94,77.39608601324271
0.55,0.04,0.94,77.81667694892016
0.6,0.04,0.94,77.67829448030292
0.65,0.04,0.94,75.49880438585107
0.7,0.04,0.94,73.34049595843922
0.75,0.04,0.94,71.23164287275935
0.8,0.04,0.94,69.18081749569549
0.85,0.04,0.94,67.19264793656474
0.9,0.04,0.94,65.26665844018812
0.95,0.04,0.94,63.40341015356471
1.0,0.04,0.94,61.60293340491571
0.3,0.05,0.94,61.434699933059754
0.35,0.05,0.94,63.98335591201442
0.4,0.05,0.94,65.67849214220882
0.45,0.05,0.94,66.6320814150655
0.5,0.05,0.94,66.56354718737633
0.55,0.05,0.94,64.78885490668615
0.6,0.05,0.94,63.00577757422994
0.65,0.05,0.94,61.22539895582605
0.7,0.05,0.94,59.475211924714394
0.75,0.05,0.94,57.75849354892939
0.8,0.05,0.94,56.098013381559966
0.85,0.05,0.94,54.476534669952834
0.9,0.05,0.94,52.90643499652413
0.95,0.05,0.94,51.3904719345315
1.0,0.05,0.94,49.927444355746964
0.3,0.06,0.94,55.57947613552224
0.35,0.06,0.94,57.44707876567631
0.4,0.06,0.94,58.51463749053322
0.45,0.06,0.94,57.58325426600165
0.5,0.06,0.94,56.111972332273325
0.55,0.06,0.94,54.61104301370904
0.6,0.06,0.94,53.09392627750903
0.65,0.06,0.94,51.59541131888681
0.7,0.06,0.94,50.12059611995699
0.75,0.06,0.94,48.67215316535901
0.8,0.06,0.94,47.26123431849073
0.85,0.06,0.94,45.89097366548319
0.9,0.06,0.94,44.56343757251728
0.95,0.06,0.94,43.289325753688495
1.0,0.06,0.94,42.054490183349145
0.3,0.07,0.94,50.71105456972373
0.35,0.07,0.94,52.050556325672254
0.4,0.07,0.94,51.083752477324076
0.45,0.07,0.94,49.85235157882159
0.5,0.07,0.94,48.567891438942254
0.55,0.07,0.94,47.263015588752296
0.6,0.07,0.94,45.955375551243115
0.65,0.07,0.94,44.651643264248285
0.7,0.07,0.94,43.36681992103311
0.75,0.07,0.94,42.10860209604391
0.8,0.07,0.94,40.88517728159201
0.85,0.07,0.94,39.699634464519455
0.9,0.07,0.94,38.54832361523188
0.95,0.07,0.94,37.43724046131027
1.0,0.07,0.94,36.36234211730789
0.3,0.08,0.94,46.5958093956287
0.35,0.08,0.94,46.11124184519649
0.4,0.08,0.94,45.09412912096027
0.45,0.08,0.94,44.00216104978364
0.5,0.08,0.94,42.86750474289167
0.55,0.08,0.94,41.711114250569935
0.6,0.08,0.94,40.54841741396053
0.65,0.08,0.94,39.3946384733837
0.7,0.08,0.94,38.25491553161617
0.75,0.08,0.94,37.14136020812208
0.8,0.08,0.94,36.0582913481778
0.85,0.08,0.94,35.00412963584591
0.9,0.08,0.94,33.98765488885491
0.95,0.08,0.94,33.00779938487686
1.0,0.08,0.94,32.062156832197275
0.3,0.09,0.94,42.128143601454475
0.35,0.09,0.94,41.31355812046854
0.4,0.09,0.94,40.40041370558991
0.45,0.09,0.94,39.42038253565321
0.5,0.09,0.94,38.396390019589916
0.55,0.09,0.94,37.35567683160965
0.6,0.09,0.94,36.3116495188611
0.65,0.09,0.94,35.27510772940593
0.7,0.09,0.94,34.25455615420645
0.75,0.09,0.94,33.25550493102014
0.8,0.09,0.94,32.2760460677072
0.85,0.09,0.94,31.33729581882916
0.9,0.09,0.94,30.423669089014457
0.95,0.09,0.94,29.539834409225946
1.0,0.09,0.94,28.691290440570377
0.3,0.1,0.94,38.19538867556844
0.35,0.1,0.94,37.45354507061444
0.4,0.1,0.94,36.62243051117348
0.45,0.1,0.94,35.72792122558669
0.5,0.1,0.94,34.796282563456735
0.55,0.1,0.94,33.8491951312162
0.6,0.1,0.94,32.89981042415733
0.65,0.1,0.94,31.9580261879684
0.7,0.1,0.94,31.027616595724602
0.75,0.1,0.94,30.120572015066987
0.8,0.1,0.94,29.235745762510824
0.85,0.1,0.94,28.378388318987724
0.9,0.1,0.94,27.548242880818076
0.95,0.1,0.94,26.746418582901175
1.0,0.1,0.94,25.973246964798292
0.3,0.03,0.99,101.98817938308301
0.35,0.03,0.99,107.96424171593404
0.4,0.03,0.99,112.58302306657352
0.45,0.03,0.99,116.06106240438392
0.5,0.03,0.99,118.54736802646657
0.55,0.03,0.99,120.16143347380572
0.6,0.03,0.99,120.98755591215709
0.65,0.03,0.99,121.11395273271424
0.7,0.03,0.99,120.59353276148396
0.75,0.03,0.99,119.49192562320303
0.8,0.03,0.99,116.62813423593536
0.85,0.03,0.99,112.95779795834736
0.9,0.03,0.99,109.43161438041722
0.95,0.03,0.99,106.0398307008783
1.0,0.03,0.99,102.81444043347561
0.3,0.04,0.99,89.57942386155962
0.35,0.04,0.99,93.82516404620569
0.4,0.04,0.99,96.85201246209463
0.45,0.04,0.99,98.84185987702924
0.5,0.04,0.99,99.93295744164296
0.55,0.04,0.99,100.22136371767026
0.6,0.04,0.99,99.79048158995703
0.65,0.04,0.99,96.63811597505541
0.7,0.04,0.99,93.55724998996533
0.75,0.04,0.99,90.57911191517084
0.8,0.04,0.99,87.70950498502849
0.85,0.04,0.99,84.94990326686123
0.9,0.04,0.99,82.29575709786506
0.95,0.04,0.99,79.74454320245431
1.0,0.04,0.99,77.29354210551334
0.3,0.05,0.99,79.74857558563306
0.35,0.05,0.99,82.76242219221595
0.4,0.05,0.99,84.67533336187672
0.45,0.05,0.99,85.63486483570692
0.5,0.05,0.99,85.25904534054554
0.55,0.05,0.99,82.63082099815439
0.6,0.05,0.99,80.04097863853897
0.65,0.05,0.99,77.49591256686546
0.7,0.05,0.99,75.02558692402792
0.75,0.05,0.99,72.62882933156554
0.8,0.05,0.99,70.33126900620078
0.85,0.05,0.99,68.10633436835255
0.9,0.05,0.99,65.96727153783755
0.95,0.05,0.99,63.915059320722904
1.0,0.05,0.99,61.94588299962635
0.3,0.06,0.99,71.76453242619031
0.35,0.06,0.99,73.88305158109344
0.4,0.06,0.99,74.97737789728284
0.45,0.06,0.99,73.43087831350495
0.5,0.06,0.99,71.21808242798244
0.55,0.06,0.99,69.01635412983173
0.6,0.06,0.99,66.83461637172952
0.65,0.06,0.99,64.71198133578432
0.7,0.06,0.99,62.6494236954131
0.75,0.06,0.99,60.64587880303501
0.8,0.06,0.99,58.71225211993313
0.85,0.06,0.99,56.84951242024596
0.9,0.06,0.99,55.057745720580186
0.95,0.06,0.99,53.348652388724894
1.0,0.06,0.99,51.701953785206484
0.3,0.07,0.99,65.15989873314449
0.35,0.07,0.99,66.59220345446101
0.4,0.07,0.99,64.98156240297067
0.45,0.07,0.99,63.08312502899677
0.5,0.07,0.99,61.16810799539521
0.55,0.07,0.99,59.26964115060507
0.6,0.07,0.99,57.40319621884608
0.65,0.07,0.99,55.57144766520783
0.7,0.07,0.99,53.789248930225035
0.75,0.07,0.99,52.06271295157053
0.8,0.07,0.99,50.39925674970163
0.85,0.07,0.99,48.80017021802294
0.9,0.07,0.99,47.25847325268448
0.95,0.07,0.99,45.780038029686665
1.0,0.07,0.99,44.358046140558955
0.3,0.08,0.99,59.60319211732462
0.35,0.08,0.99,58.61127238576651
0.4,0.08,0.99,56.97973918214147
0.45,0.08,0.99,55.30868069753926
0.5,0.08,0.99,53.628599901549414
0.55,0.08,0.99,51.95814338054693
0.6,0.08,0.99,50.31073746444782
0.65,0.08,0.99,48.70094409963103
0.7,0.08,0.99,47.13118193754467
0.75,0.08,0.99,45.613733499629866
0.8,0.08,0.99,44.15130723779471
0.85,0.08,0.99,42.73949985425727
0.9,0.08,0.99,41.3876379414562
0.95,0.08,0.99,40.09265312890846
1.0,0.08,0.99,38.85004128410699
0.3,0.09,0.99,53.5975969105606
0.35,0.09,0.99,52.20374320870232
0.4,0.09,0.99,50.74828022073835
0.45,0.09,0.99,49.25784904910157
0.5,0.09,0.99,47.75189118527714
0.55,0.09,0.99,46.2581658755236
0.6,0.09,0.99,44.78803563985101
0.65,0.09,0.99,43.350757678901424
0.7,0.09,0.99,41.953529358053274
0.75,0.09,0.99,40.60037015720658
0.8,0.09,0.99,39.286309430382616
0.85,0.09,0.99,38.036333372879255
0.9,0.09,0.99,36.8286705652116
0.95,0.09,0.99,35.66783789832568
1.0,0.09,0.99,34.55956971728925
0.3,0.1,0.99,48.338291010807964
0.35,0.1,0.99,47.07700177686023
0.4,0.1,0.99,45.76029042439272
0.45,0.1,0.99,44.4084608976776
0.5,0.1,0.99,43.04623650991809
0.55,0.1,0.99,41.69468468593097
0.6,0.1,0.99,40.36534477534898
0.65,0.1,0.99,39.06668782102869
0.7,0.1,0.99,37.80014321080673
0.75,0.1,0.99,36.57832756304424
0.8,0.1,0.99,35.397454594713665
0.85,0.1,0.99,34.26232711699071
0.9,0.1,0.99,33.17102217217721
0.95,0.1,0.99,32.12360942961929
1.0,0.1,0.99,31.119374568440946
0.3,0.03,1.04,134.04618532637744
0.35,0.03,1.04,141.5392225579057
0.4,0.03,1.04,147.24987718845227
0.45,0.03,1.04,151.46848558302244
0.5,0.03,1.04,154.39324095867426
0.55,0.03,1.04,156.1826441593753
0.6,0.03,1.04,156.94771597910068
0.65,0.03,1.04,156.8054200819246
0.7,0.03,1.04,155.82513833703158
0.75,0.03,1.04,154.09403036725826
0.8,0.03,1.04,150.01383015063166
0.85,0.03,1.04,144.88497944553194
0.9,0.03,1.04,139.98925528700278
0.95,0.03,1.04,135.3077229771452
1.0,0.03,1.04,130.8783022103727
0.3,0.04,1.04,116.96804795295799
0.35,0.04,1.04,122.13421956431273
0.4,0.04,1.04,125.71568362810346
0.45,0.04,1.04,127.95407643190134
0.5,0.04,1.04,129.03231283975373
0.55,0.04,1.04,129.07672415802043
0.6,0.04,1.04,128.1972046706131
0.65,0.04,1.04,123.69633579201995
0.7,0.04,1.04,119.34687530126625
0.75,0.04,1.04,115.18161289634759
0.8,0.04,1.04,111.20072793585304
0.85,0.04,1.04,107.39993565757408
0.9,0.04,1.04,103.76801567859287
0.95,0.04,1.04,100.29732084072407
1.0,0.04,1.04,96.98063583998153
0.3,0.05,1.04,103.5218746875497
0.35,0.05,1.04,107.05313013812113
0.4,0.05,1.04,109.1668192445781
0.45,0.05,1.04,110.05704639104565
0.5,0.05,1.04,109.20549038528061
0.55,0.05,1.04,105.38622095826551
0.6,0.05,1.04,101.6820759630686
0.65,0.05,1.04,98.09027898543039
0.7,0.05,1.04,94.64175933362003
0.75,0.05,1.04,91.32763903554839
0.8,0.05,1.04,88.17580341710539
0.85,0.05,1.04,85.146252587396
0.9,0.05,1.04,82.25239357807212
0.95,0.05,1.04,79.49206641215035
1.0,0.05,1.04,76.85737714235117
0.3,0.06,1.04,92.66276820947097
0.35,0.06,1.04,95.02146024169987
0.4,0.06,1.04,96.07181104491072
0.45,0.06,1.04,93.63996458040364
0.5,0.06,1.04,90.39096388707199
0.55,0.06,1.04,87.22150090007652
0.6,0.06,1.04,84.13139239710839
0.65,0.06,1.04,81.16304185504161
0.7,0.06,1.04,78.31012783594075
0.75,0.06,1.04,75.56523343639675
0.8,0.06,1.04,72.93775963963598
0.85,0.06,1.04,70.42489632009142
0.9,0.06,1.04,68.02337362101377
0.95,0.06,1.04,65.74550797780675
1.0,0.06,1.04,63.562583057207014
0.3,0.07,1.04,83.7255789479981
0.35,0.07,1.04,85.19642966300333
0.4,0.07,1.04,82.66040076452043
0.45,0.07,1.04,79.8253349620244
0.5,0.07,1.04,77.03726319764267
0.55,0.07,1.04,74.32641185420887
0.6,0.07,1.04,71.70275286870569
0.65,0.07,1.04,69.16175015846693
0.7,0.07,1.04,66.71651981275342
0.75,0.07,1.04,64.36988987892056
0.8,0.07,1.04,62.127285481185474
0.85,0.07,1.04,59.986865003414074
0.9,0.07,1.04,57.936716430703875
0.95,0.07,1.04,55.98200765266035
1.0,0.07,1.04,54.11192301805536
0.3,0.08,1.04,76.24163109629302
0.35,0.08,1.04,74.49986409412604
0.4,0.08,1.04,71.9980791414324
0.45,0.08,1.04,69.5204528032469
0.5,0.08,1.04,67.09106920615366
0.55,0.08,1.04,64.72252568790068
0.6,0.08,1.04,62.42340553950028
0.65,0.08,1.04,60.20570433202071
0.7,0.08,1.04,58.06700341539325
0.75,0.08,1.04,56.01875300518119
0.8,0.08,1.04,54.060740482220695
0.85,0.08,1.04,52.18426702206772
0.9,0.08,1.04,50.39878685289238
0.95,0.08,1.04,48.6982126912539
1.0,0.08,1.04,47.07498986035559
0.3,0.09,1.04,68.18962690983027
0.35,0.09,1.04,65.96456294210918
0.4,0.09,1.04,63.74657359031564
0.45,0.09,1.04,61.55028279468399
0.5,0.09,1.04,59.386913993924
0.55,0.09,1.04,57.28226849732206
0.6,0.09,1.04,55.24310140288777
0.65,0.09,1.04,53.275193537346
0.7,0.09,1.04,51.382905610379616
0.75,0.09,1.04,49.567434333694365
0.8,0.09,1.04,47.8191816129543
0.85,0.09,1.04,46.16743782925628
0.9,0.09,1.04,44.582097301690744
0.95,0.09,1.04,43.06708841752691
1.0,0.09,1.04,41.628098308025514
0.3,0.1,1.04,61.17467209700502
0.35,0.1,1.04,59.17314614998454
0.4,0.1,1.04,57.178186988050655
0.45,0.1,1.04,55.198044880602374
0.5,0.1,1.04,53.25219653244838
0.55,0.1,1.04,51.358583987599374
0.6,0.1,1.04,49.524937615944516
0.65,0.1,1.04,47.75658197189598
0.7,0.1,1.04,46.050937310936874
0.75,0.1,1.04,44.420605513071834
0.8,0.1,1.04,42.85780160913559
0.85,0.1,1.04,41.36623427223406
0.9,0.1,1.04,39.941448051963626
0.95,0.1,1.04,38.58184898992159
1.0,0.1,1.04,37.28511398068284
0.3,0.03,1.09,176.1810036147579
0.35,0.03,1.09,185.55543209395523
0.4,0.03,1.09,192.59143822415203
0.45,0.03,1.09,197.67785723756805
0.5,0.03,1.09,201.07804374367382
0.55,0.03,1.09,203.00205840946074
0.6,0.03,1.09,203.59602576764942
0.65,0.03,1.09,203.01492282505092
0.7,0.03,1.09,201.34971736652054
0.75,0.03,1.09,198.71610630580295
0.8,0.03,1.09,192.9564370029046
0.85,0.03,1.09,185.83628265020516
0.9,0.03,1.09,179.07979980707034
0.95,0.03,1.09,172.653801654063
1.0,0.03,1.09,166.60237528163924
0.3,0.04,1.09,152.7306567975875
0.35,0.04,1.09,158.98472163861874
0.4,0.04,1.09,163.18125672677007
0.45,0.04,1.09,165.64080942942417
0.5,0.04,1.09,166.60507387163696
0.55,0.04,1.09,166.24001212256695
0.6,0.04,1.09,164.69028932928853
0.65,0.04,1.09,158.33073041616055
0.7,0.04,1.09,152.24556777485154
0.75,0.04,1.09,146.46648293293813
0.8,0.04,1.09,140.9836014417633
0.85,0.04,1.09,135.78292306014586
0.9,0.04,1.09,130.8427245534392
0.95,0.04,1.09,126.14722166365782
1.0,0.04,1.09,121.68214150527635
0.3,0.05,1.09,134.3820683959075
0.35,0.05,1.09,138.4731423852331
0.4,0.05,1.09,140.74222032344477
0.45,0.05,1.09,141.4441826183655
0.5,0.05,1.09,139.87769957609646
0.55,0.05,1.09,134.4081473922718
0.6,0.05,1.09,129.1743897691551
0.65,0.05,1.09,124.1575524791416
0.7,0.05,1.09,119.38677159344208
0.75,0.05,1.09,114.84059055571778
0.8,0.05,1.09,110.54787462410968
0.85,0.05,1.09,106.44948662874295
0.9,0.05,1.09,102.55776980925373
0.95,0.05,1.09,98.86541121342502
1.0,0.05,1.09,95.35833755468842
0.3,0.06,1.09,119.64668788267002
0.35,0.06,1.09,122.20770140435671
0.4,0.06,1.09,123.10103575632665
0.45,0.06,1.09,119.41084143353643
0.5,0.06,1.09,114.72544716008323
0.55,0.06,1.09,110.22880468230548
0.6,0.06,1.09,105.9045681852705
0.65,0.06,1.09,101.79628605376243
0.7,0.06,1.09,97.885595109319
0.75,0.06,1.09,94.15486455134646
0.8,0.06,1.09,90.60999347090575
0.85,0.06,1.09,87.24201511232887
0.9,0.06,1.09,84.04229592448472
0.95,0.06,1.09,81.0230741681002
1.0,0.06,1.09,78.14408681128734
0.3,0.07,1.09,107.58108447783304
0.35,0.07,1.09,108.99821977338146
0.4,0.07,1.09,105.14893151043667
0.45,0.07,1.09,101.01091375657758
0.5,0.07,1.09,97.02343452293215
0.55,0.07,1.09,93.20818199462109
0.6,0.07,1.09,89.56443382263693
0.65,0.07,1.09,86.07563570774059
0.7,0.07,1.09,82.75062590480567
0.75,0.07,1.09,79.58637743059386
0.8,0.07,1.09,76.58445481507165
0.85,0.07,1.09,73.73793896335324
0.9,0.07,1.09,71.02775184513857
0.95,0.07,1.09,68.45746128018173
1.0,0.07,1.09,66.01057682823928
0.3,0.08,1.09,97.52474835208793
0.35,0.08,1.09,94.69560246897316
0.4,0.08,1.09,90.97485306988979
0.45,0.08,1.09,87.3839928382799
0.5,0.08,1.09,83.93304273257475
0.55,0.08,1.09,80.62269085983783
0.6,0.08,1.09,77.45228465200917
0.65,0.08,1.09,74.4282662508417
0.7,0.08,1.09,71.54025736319029
0.75,0.08,1.09,68.79727765062161
0.8,0.08,1.09,66.19427247635879
0.85,0.08,1.09,63.716181375931754
0.9,0.08,1.09,61.37189370014838
0.95,0.08,1.09,59.15088511846679
1.0,0.08,1.09,57.04124364107533
0.3,0.09,1.09,86.75436001097414
0.35,0.09,1.09,83.35271183040614
0.4,0.09,1.09,80.07415476603522
0.45,0.09,1.09,76.91032769882324
0.5,0.09,1.09,73.85687699860381
0.55,0.09,1.09,70.93360106470398
0.6,0.09,1.09,68.13873859416023
0.65,0.09,1.09,65.47166412786903
0.7,0.09,1.09,62.931606216781276
0.75,0.09,1.09,60.51497897461897
0.8,0.09,1.09,58.205368824089014
0.85,0.09,1.09,56.03674504646135
0.9,0.09,1.09,53.967829121013004
0.95,0.09,1.09,52.00130465015227
1.0,0.09,1.09,50.1423652816983
0.3,0.1,1.09,77.41979345813725
0.35,0.1,1.09,74.37731998915243
0.4,0.1,1.09,71.44502442881671
0.45,0.1,1.09,68.60909153463439
0.5,0.1,1.09,65.87791791919194
0.55,0.1,1.09,63.26235991661879
0.6,0.1,1.09,60.763000031677336
0.65,0.1,1.09,58.37943395884145
0.7,0.1,1.09,56.102666473749
0.75,0.1,1.09,53.94424309714747
0.8,0.1,1.09,51.89048703638525
0.85,0.1,1.09,49.94305646614365
0.9,0.1,1.09,48.093762809209174
0.95,0.1,1.09,46.338474969397446
1.0,0.1,1.09,44.67248278062542
0.3,0.03,1.14,231.56008475084403
0.35,0.03,1.14,243.2599088601624
0.4,0.03,1.14,251.89468939099487
0.45,0.03,1.14,257.9845906006485
0.5,0.03,1.14,261.8792080840191
0.55,0.03,1.14,263.85669124941836
0.6,0.03,1.14,264.1092382249196
0.65,0.03,1.14,262.84205525630495
0.7,0.03,1.14,260.1743795400372
0.75,0.03,1.14,256.2597059160932
0.8,0.03,1.14,248.19169368231135
0.85,0.03,1.14,238.36234840499836
0.9,0.03,1.14,229.08597258548198
0.95,0.03,1.14,220.3077146648576
1.0,0.03,1.14,212.07756351292514
0.3,0.04,1.14,199.4275696146003
0.35,0.04,1.14,206.9538070876139
0.4,0.04,1.14,211.81225586538798
0.45,0.04,1.14,214.4275392666916
0.5,0.04,1.14,215.1186011386584
0.55,0.04,1.14,214.1032150512163
0.6,0.04,1.14,211.57162879684986
0.65,0.04,1.14,202.6625933064392
0.7,0.04,1.14,194.2129850369109
0.75,0.04,1.14,186.2487430354858
0.8,0.04,1.14,178.74321728321578
0.85,0.04,1.14,171.6667899461377
0.9,0.04,1.14,164.98165120159393
0.95,0.04,1.14,158.65948761214312
1.0,0.04,1.14,152.6752576229851
0.3,0.05,1.14,174.44178209549176
0.35,0.05,1.14,179.11490432182103
0.4,0.05,1.14,181.4504875991141
0.45,0.05,1.14,181.78260686273737
0.5,0.05,1.14,179.16471754004297
0.55,0.05,1.14,171.4223161353974
0.6,0.05,1.14,164.09994400875559
0.65,0.05,1.14,157.1521459318148
0.7,0.05,1.14,150.60160897116228
0.75,0.05,1.14,144.40711901084578
0.8,0.05,1.14,138.59621472456146
0.85,0.05,1.14,133.08270016806688
0.9,0.05,1.14,127.87586708056499
0.95,0.05,1.14,122.96031510517639
1.0,0.05,1.14,118.31281367241981
0.3,0.06,1.14,154.48847684899926
0.35,0.06,1.14,157.17209822442126
0.4,0.06,1.14,157.73476985040298
0.45,0.06,1.14,152.2741824578732
0.5,0.06,1.14,145.61110602299374
0.55,0.06,1.14,139.30497934918225
0.6,0.06,1.14,133.31263447500115
0.65,0.06,1.14,127.67490741471921
0.7,0.06,1.14,122.35441308407641
0.75,0.06,1.14,117.31768851272292
0.8,0.06,1.14,112.56406773887232
0.85,0.06,1.14,108.07497914183557
0.9,0.06,1.14,103.83353733100824
0.95,0.06,1.14,99.85075406011723
1.0,0.06,1.14,96.07064423536862
0.3,0.07,1.14,138.2336184813371
0.35,0.07,1.14,139.44964549289705
0.4,0.07,1.14,133.75567618264057
0.45,0.07,1.14,127.81912788455887
0.5,0.07,1.14,122.19472052732198
0.55,0.07,1.14,116.88664868934391
0.6,0.07,1.14,111.87559033693071
0.65,0.07,1.14,107.12590478864036
0.7,0.07,1.14,102.63823872791545
0.75,0.07,1.14,98.39991158038549
0.8,0.07,1.14,94.40584235887705
0.85,0.07,1.14,90.64123691501044
0.9,0.07,1.14,87.07675966083896
0.95,0.07,1.14,83.71303926798113
1.0,0.07,1.14,80.52562189931704
0.3,0.08,1.14,124.7491220265946
0.35,0.08,1.14,120.36608705261803
0.4,0.08,1.14,114.95339861539767
0.45,0.08,1.14,109.8376362129205
0.5,0.08,1.14,105.00288258488597
0.55,0.08,1.14,100.42899612454546
0.6,0.08,1.14,96.09947336211725
0.65,0.08,1.14,92.01066374967945
0.7,0.08,1.14,88.13970280124258
0.75,0.08,1.14,84.49073137524061
0.8,0.08,1.14,81.05108567862587
0.85,0.08,1.14,77.79647010110993
0.9,0.08,1.14,74.73412698079953
0.95,0.08,1.14,71.84713805577583
1.0,0.08,1.14,69.11745463509136
0.3,0.09,1.14,110.3733708774509
0.35,0.09,1.14,105.32434779534628
0.4,0.09,1.14,100.58376317921883
0.45,0.09,1.14,96.10351469012683
0.5,0.09,1.14,91.85252967589764
0.55,0.09,1.14,87.83827686994964
0.6,0.09,1.14,84.04466040642308
0.65,0.09,1.14,80.46031406094502
0.7,0.09,1.14,77.07596551768377
0.75,0.09,1.14,73.88041623548828
0.8,0.09,1.14,70.84740569944117
0.85,0.09,1.14,68.01583416899557
0.9,0.09,1.14,65.32951019162576
0.95,0.09,1.14,62.78891340649465
1.0,0.09,1.14,60.3980700112485
0.3,0.1,1.14,97.9788565044727
0.35,0.1,1.14,93.48811223839603
0.4,0.1,1.14,89.27165733150909
0.45,0.1,1.14,85.27851758861908
0.5,0.1,1.14,81.497109076493
0.55,0.1,1.14,77.92516598950884
0.6,0.1,1.14,74.55117261290471
0.65,0.1,1.14,71.36520598062017
0.7,0.1,1.14,68.34842826786935
0.75,0.1,1.14,65.50971851268004
0.8,0.1,1.14,62.82689600904082
0.85,0.1,1.14,60.29818602208727
0.9,0.1,1.14,57.91001913949776
0.95,0.1,1.14,55.65451938424157
1.0,0.1,1.14,53.523524665076685
0.3,0.03,1.19,304.3465058643054
0.35,0.03,1.19,318.90946328475786
0.4,0.03,1.19,329.458750235496
0.45,0.03,1.19,336.68944978191286
0.5,0.03,1.19,341.06518220426403
0.55,0.03,1.19,342.9539289530987
0.6,0.03,1.19,342.60830707644874
0.65,0.03,1.19,340.29984126286956
0.7,0.03,1.19,336.1847667549728
0.75,0.03,1.19,330.46660432821164
0.8,0.03,1.19,319.23846527061994
0.85,0.03,1.19,305.7347484941373
0.9,0.03,1.19,293.0558493586403
0.95,0.03,1.19,281.1145116752209
1.0,0.03,1.19,269.965496407515
0.3,0.04,1.19,260.401915085685
0.35,0.04,1.19,269.3961899396352
0.4,0.04,1.19,274.9361822228482
0.45,0.04,1.19,277.58358434947957
0.5,0.04,1.19,277.7587229516624
0.55,0.04,1.19,275.74701246695025
0.6,0.04,1.19,271.798381641385
0.65,0.04,1.19,259.40717015412093
0.7,0.04,1.19,247.7489762639771
0.75,0.04,1.19,236.83639825079393
0.8,0.04,1.19,226.6159851076885
0.85,0.04,1.19,217.03382212030968
