adhesivity,particle_size,volume_time_400_scaled,efficiency_time_400,gamma,weight_coefficient
0.3,0.04,0.5189428748480802,0.45952530140493086,4.006480789185773e-05,14.25
0.4,0.04,0.4608464551009617,0.558014656327906,8.960292463096064e-06,14.25
0.5,0.04,0.4147007695775909,0.6384581573785197,2.279575227350273e-06,14.25
0.6,0.04,0.3747388748360376,0.7042243466575466,5.933974849991752e-07,14.25
0.7,0.04,0.3255458122050198,0.758273060748716,8.600985928307231e-08,14.25
0.8,0.04,0.2878454798690916,0.8023942943618166,1.5754676175665465e-08,14.25
0.9,0.04,0.25802473936685894,0.8384209706885963,3.464466306271751e-09,14.25
1.0,0.04,0.23376331200699402,0.8678474881340211,8.780240746841166e-10,14.25
0.1,0.05,0.6882202594267328,0.1912668461069682,0.0009316566787007091,14.25
0.2,0.05,0.5457480539440026,0.3397619677693701,6.071745404138861e-05,14.25
0.3,0.05,0.461449176868783,0.4606459171165664,7.535853620183914e-06,14.25
0.4,0.05,0.40236003615838717,0.5592211036461764,1.2982101519010482e-06,14.25
0.5,0.05,0.3531995706585178,0.6397746310693402,2.3190728664925453e-07,14.25
0.6,0.05,0.2996265505691291,0.70594407218918,2.4549321459570894e-08,14.25
0.7,0.05,0.2602603900175291,0.7598976377962828,3.55075069984101e-09,14.25
0.8,0.05,0.23012269214457773,0.8039015046951365,6.503167620513698e-10,14.25
0.9,0.05,0.2062246021408318,0.8398025918387084,1.4240622402091337e-10,14.25
1.0,0.05,0.18681091200010141,0.8690999560718257,3.6020659264713326e-11,14.25
0.1,0.06,0.6477839989810658,0.19189773096868434,0.0003944122733016694,14.25
0.2,0.06,0.4997022163462957,0.3407238835975316,1.7339567303626484e-05,14.25
0.3,0.06,0.41480904751286407,0.46178319731128864,1.6549133759014393e-06,14.25
0.4,0.06,0.3558398616549636,0.5604638893464151,2.2590489396911805e-07,14.25
0.5,0.06,0.29419469695762346,0.6415550260704604,1.7190178333994092e-08,14.25
0.6,0.06,0.24950103455779643,0.7076677778829498,1.811800686366593e-09,14.25
0.7,0.06,0.21674897912350374,0.7615238694067746,2.6246514312041446e-10,14.25
0.8,0.06,0.19160798489793662,0.8054122765247872,4.7908447238792155e-11,14.25
0.9,0.06,0.17168598089609802,0.8411870811171378,1.0468006407704129e-11,14.25
1.0,0.06,0.15553626342340615,0.8703538072908386,2.6503120269289014e-12,14.25
0.1,0.07,0.6117711659696404,0.19252981296542002,0.0001751423993868497,14.25
0.2,0.07,0.4606402122590763,0.3416906704550045,5.451794159096369e-06,14.25
0.3,0.07,0.3762661769638106,0.4629358024203812,4.133587125350129e-07,14.25
0.4,0.07,0.3076714195612326,0.5621467385302379,2.8516200434905453e-08,14.25
0.5,0.07,0.252032168024379,0.6433378947331997,1.9018960736523787e-09,14.25
0.6,0.07,0.21376426745352917,0.7093903000834051,2.006598926481945e-10,14.25
0.7,0.07,0.18565133662985264,0.7631532277509142,2.8944056044934652e-11,14.25
0.8,0.07,0.16409862458425375,0.8069255153805318,5.273256019506143e-12,14.25
0.9,0.07,0.14703604922730884,0.8425729334014707,1.151852872064123e-12,14.25
1.0,0.07,0.1331530759782803,0.8716128098994396,2.8995343296857617e-13,14.25
0.1,0.08,0.5795392238040903,0.1931621527426462,8.12554374182964e-05,14.25
0.2,0.08,0.42711287252768476,0.34266150611904167,1.8625083690749875e-06,14.25
0.3,0.08,0.3438691358022688,0.46410448576073793,1.148732282252199e-07,14.25
0.4,0.08,0.2691219167986588,0.563927504642683,4.246171068621428e-09,14.25
0.5,0.08,0.22044745742430943,0.6451202713738297,2.8296862251309295e-10,14.25
0.6,0.08,0.18692849279354398,0.7111167762337433,2.973834943066592e-11,14.25
0.7,0.08,0.1623161304501333,0.764785890014974,4.277537419794645e-12,14.25
0.8,0.08,0.1434526166077957,0.8084424563350022,7.77579623689026e-13,14.25
0.9,0.08,0.12850760740484973,0.8439646349532575,1.6926228040770888e-13,14.25
1.0,0.08,0.11638982594754904,0.8728728364917973,4.268153161383578e-14,14.25
0.1,0.09,0.5505323062238132,0.19379452316614285,3.921900135267971e-05,14.25
0.2,0.09,0.39797540013200466,0.3436380760876833,6.824212293385927e-07,14.25
0.3,0.09,0.30860284819831635,0.4656556088352911,2.4661179303597605e-08,14.25
0.4,0.09,0.2391389659068632,0.5657094724610232,7.913359472025774e-10,14.25
0.5,0.09,0.19585905019078312,0.6469057934963589,5.260632561639093e-11,14.25
0.6,0.09,0.16605836307051597,0.7128451820421337,5.517101096779134e-12,14.25
0.7,0.09,0.14419266028156724,0.7664184940179894,7.932424118938531e-13,14.25
0.8,0.09,0.12739668708186636,0.8099620019161586,1.4353838672388672e-13,14.25
0.9,0.09,0.11413768914742661,0.845355088696153,3.1289851146167475e-14,14.25
1.0,0.09,0.10334867319268845,0.8741357771700036,7.860022665755464e-15,14.25
0.1,0.1,0.5242120444678878,0.1944288842654891,1.957651880134407e-05,14.25
0.2,0.1,0.37248857239107624,0.34461755838649843,2.6649986229130743e-07,14.25
0.3,0.1,0.27768164453186367,0.46733979224722255,5.497686518045029e-09,14.25
0.4,0.1,0.21516527267718782,0.5674916081303951,1.7618258732562325e-10,14.25
0.5,0.1,0.17619224177887685,0.6486926390085266,1.1677519572412278e-11,14.25
0.6,0.1,0.1493638246045476,0.7145754974438763,1.2219274898089575e-12,14.25
0.7,0.1,0.12967032144293406,0.7680560539435007,1.7513433093041128e-13,14.25
0.8,0.1,0.11457692026138659,0.8114810466663523,3.172580794379166e-14,14.25
0.9,0.1,0.10262165975318625,0.8467504687983013,6.885122737588189e-15,14.25
1.0,0.1,0.09290354998575864,0.8754030344896051,1.7245208763594108e-15,14.25
0.1,0.01,0.9170321641968878,0.18874509498820655,0.05375909105986976,14.5
0.2,0.01,0.8584327990029899,0.3359595622258922,0.03673063168235387,14.5
0.3,0.01,0.8151190619379817,0.4562572461379629,0.02354588354124627,14.5
0.4,0.01,0.7817430463784754,0.5546076790821602,0.015610408505573896,14.5
0.5,0.01,0.7550114909282998,0.6350503835914213,0.010792817254830386,14.5
0.6,0.01,0.7327849991242033,0.7008724230405263,0.007723234855497769,14.5
0.7,0.01,0.7136005964311287,0.754751216732565,0.005661145081545994,14.5
0.8,0.01,0.6964293536226862,0.7988690418846632,0.0042091371268898475,14.5
0.9,0.01,0.680529948202098,0.835006028172328,0.0031475643684640217,14.5
1.0,0.01,0.6653280651508757,0.8646151168673579,0.0023487811569067817,14.5
0.1,0.02,0.8467339341669604,0.18937481687757338,0.016968881640490478,14.5
0.2,0.02,0.7515359017085491,0.3369035351264104,0.005355212197914089,14.5
0.3,0.02,0.6863852671222119,0.45733119423828683,0.0019519385646599699,14.5
0.4,0.02,0.6381505675898275,0.5557086323165746,0.0008245803114353376,14.5
0.5,0.02,0.5998268500230551,0.6361247509513999,0.0003845190628886093,14.5
0.6,0.02,0.5673823623335611,0.7018951470017989,0.0001894400465343629,14.5
0.7,0.02,0.5382990767537157,0.7557133855143053,9.51042273203215e-05,14.5
0.8,0.02,0.5109576120286241,0.7997705327598604,4.726569671992546e-05,14.5
0.9,0.02,0.484286682946933,0.8358511219828629,2.270468961233234e-05,14.5
1.0,0.02,0.4576705443779381,0.8654095298144691,1.0357134711360884e-05,14.5
0.1,0.03,0.7864284471370384,0.19000473846661342,0.005832074247727615,14.5
0.2,0.03,0.6679850492004463,0.33785170145097937,0.000972397587691765,14.5
0.3,0.03,0.5916057866584683,0.4584206106231459,0.00022684756827527768,14.5
0.4,0.03,0.5365135704476314,0.5568440936775964,6.678115601080562e-05,14.5
0.5,0.03,0.49279621092770404,0.6372600190294335,2.2284012372645462e-05,14.5
0.6,0.03,0.45522482264180814,0.7030114541403611,7.784638755114362e-06,14.5
0.7,0.03,0.42093018754751005,0.7568054881582943,2.691722774847915e-06,14.5
0.8,0.03,0.38414876376404583,0.800887937912688,7.565081857228795e-07,14.5
0.9,0.03,0.3443324472448772,0.837042269335983,1.6178105130542725e-07,14.5
1.0,0.03,0.31204033525790836,0.8665974169903038,4.016733884014189e-08,14.5
0.1,0.04,0.7340990803334758,0.19063520777847773,0.002155986176848237,14.5
0.2,0.04,0.6008475269028658,0.3388046829933161,0.00020990918132855196,14.5
0.3,0.04,0.5189428748480802,0.45952530140493086,3.4005013611457844e-05,14.5
0.4,0.04,0.4608464551009617,0.558014656327906,7.38263246260687e-06,14.5
0.5,0.04,0.4147007695775909,0.6384581573785197,1.8293113925577708e-06,14.5
0.6,0.04,0.3747388748360376,0.7042243466575466,4.642777685476716e-07,14.5
0.7,0.04,0.3255458122050198,0.758273060748716,6.496826446869527e-08,14.5
0.8,0.04,0.2878454798690916,0.8023942943618166,1.1539827967607413e-08,14.5
0.9,0.04,0.25802473936685894,0.8384209706885963,2.469173907280802e-09,14.5
1.0,0.04,0.23376331200699402,0.8678474881340211,6.105208666079636e-10,14.5
0.1,0.05,0.6882202594267328,0.1912668461069682,0.0008485701778495203,14.5
0.2,0.05,0.5457480539440026,0.3397619677693701,5.218691225508236e-05,14.5
0.3,0.05,0.461449176868783,0.4606459171165664,6.211027081067051e-06,14.5
0.4,0.05,0.40236003615838717,0.5592211036461764,1.0339480311943822e-06,14.5
0.5,0.05,0.3531995706585178,0.6397746310693402,1.787802072357317e-07,14.5
0.6,0.05,0.2996265505691291,0.70594407218918,1.81628738432879e-08,14.5
0.7,0.05,0.2602603900175291,0.7598976377962828,2.536134023620391e-09,14.5
0.8,0.05,0.23012269214457773,0.8039015046951365,4.5041703739877963e-10,14.5
0.9,0.05,0.2062246021408318,0.8398025918387084,9.596527002243592e-11,14.5
1.0,0.05,0.18681091200010141,0.8690999560718257,2.36811188457197e-11,14.5
0.1,0.06,0.6477839989810658,0.19189773096868434,0.0003538408542865861,14.5
0.2,0.06,0.4997022163462957,0.3407238835975316,1.4578608543675148e-05,14.5
0.3,0.06,0.41480904751286407,0.46178319731128864,1.328120013835272e-06,14.5
0.4,0.06,0.3558398616549636,0.5604638893464151,1.7447744329810618e-07,14.5
0.5,0.06,0.29419469695762346,0.6415550260704604,1.2660157020970995e-08,14.5
0.6,0.06,0.24950103455779643,0.7076677778829498,1.280496829624383e-09,14.5
0.7,0.06,0.21674897912350374,0.7615238694067746,1.790856963414459e-10,14.5
0.8,0.06,0.19160798489793662,0.8054122765247872,3.1696805582550885e-11,14.5
0.9,0.06,0.17168598089609802,0.8411870811171378,6.7382588182629004e-12,14.5
1.0,0.06,0.15553626342340615,0.8703538072908386,1.664389328961515e-12,14.5
0.1,0.07,0.6117711659696404,0.19252981296542002,0.00015489540911827422,14.5
0.2,0.07,0.4606402122590763,0.3416906704550045,4.491381149676469e-06,14.5
0.3,0.07,0.3762661769638106,0.4629358024203812,3.237433758769567e-07,14.5
0.4,0.07,0.3076714195612326,0.5621467385302379,2.1237991734993787e-08,14.5
0.5,0.07,0.252032168024379,0.6433378947331997,1.3475682675429854e-09,14.5
0.6,0.07,0.21376426745352917,0.7093903000834051,1.364408301969842e-10,14.5
0.7,0.07,0.18565133662985264,0.7631532277509142,1.899913858126237e-11,14.5
0.8,0.07,0.16409862458425375,0.8069255153805318,3.3562560996002273e-12,14.5
0.9,0.07,0.14703604922730884,0.8425729334014707,7.132683702945336e-13,14.5
1.0,0.07,0.1331530759782803,0.8716128098994396,1.751523852310255e-13,14.5
0.1,0.08,0.5795392238040903,0.1931621527426462,7.08962299417063e-05,14.5
0.2,0.08,0.42711287252768476,0.34266150611904167,1.5056842170712076e-06,14.5
0.3,0.08,0.3438691358022688,0.46410448576073793,8.796646204960862e-08,14.5
0.4,0.08,0.2691219167986588,0.563927504642683,3.0583328795317965e-09,14.5
0.5,0.08,0.22044745742430943,0.6451202713738297,1.938940821714997e-10,14.5
0.6,0.08,0.18692849279354398,0.7111167762337433,1.9554005646153646e-11,14.5
0.7,0.08,0.1623161304501333,0.764785890014974,2.715090046423474e-12,14.5
0.8,0.08,0.1434526166077957,0.8084424563350022,4.785441263210738e-13,14.5
0.9,0.08,0.12850760740484973,0.8439646349532575,1.0134268283076656e-13,14.5
1.0,0.08,0.11638982594754904,0.8728728364917973,2.4929797466402707e-14,14.5
0.1,0.09,0.5505323062238132,0.19379452316614285,3.3782534829182626e-05,14.5
0.2,0.09,0.39797540013200466,0.3436380760876833,5.42021589910451e-07,14.5
0.3,0.09,0.30860284819831635,0.4656556088352911,1.838077518873007e-08,14.5
0.4,0.09,0.2391389659068632,0.5657094724610232,5.533800282011219e-10,14.5
0.5,0.09,0.19585905019078312,0.6469057934963589,3.4996440938493036e-11,14.5
0.6,0.09,0.16605836307051597,0.7128451820421337,3.5218927804266122e-12,14.5
0.7,0.09,0.14419266028156724,0.7664184940179894,4.888118378849931e-13,14.5
0.8,0.09,0.12739668708186636,0.8099620019161586,8.575463333667741e-14,14.5
0.9,0.09,0.11413768914742661,0.845355088696153,1.8186987402383006e-14,14.5
1.0,0.09,0.10334867319268845,0.8741357771700036,4.456562738148411e-15,14.5
0.1,0.1,0.5242120444678878,0.1944288842654891,1.6657591772534936e-05,14.5
0.2,0.1,0.37248857239107624,0.34461755838649843,2.0819736436080688e-07,14.5
0.3,0.1,0.27768164453186367,0.46733979224722255,3.9908625057794696e-09,14.5
0.4,0.1,0.21516527267718782,0.5674916081303951,1.1999303221959907e-10,14.5
0.5,0.1,0.17619224177887685,0.6486926390085266,7.565668343766333e-12,14.5
0.6,0.1,0.1493638246045476,0.7145754974438763,7.596381924022579e-13,14.5
0.7,0.1,0.12967032144293406,0.7680560539435007,1.050948499398407e-13,14.5
0.8,0.1,0.11457692026138659,0.8114810466663523,1.8458099254807316e-14,14.5
0.9,0.1,0.10262165975318625,0.8467504687983013,3.8969195960560034e-15,14.5
1.0,0.1,0.09290354998575864,0.8754030344896051,9.520867768794355e-16,14.5
0.1,0.01,0.9170321641968878,0.18874509498820655,0.05260754790455049,14.75
0.2,0.01,0.8584327990029899,0.3359595622258922,0.03535533632979928,14.75
0.3,0.01,0.8151190619379817,0.4562572461379629,0.02237279555437545,14.75
0.4,0.01,0.7817430463784754,0.5546076790821602,0.014678452605087372,14.75
0.5,0.01,0.7550114909282998,0.6350503835914213,0.010060584519939937,14.75
0.6,0.01,0.7327849991242033,0.7008724230405263,0.007145677045886232,14.75
0.7,0.01,0.7136005964311287,0.754751216732565,0.0052031708443207435,14.75
0.8,0.01,0.6964293536226862,0.7988690418846632,0.003845141634654716,14.75
0.9,0.01,0.680529948202098,0.835006028172328,0.0028588174925962685,14.75
1.0,0.01,0.6653280651508757,0.8646151168673579,0.002121297181739395,14.75
0.1,0.02,0.8467339341669604,0.18937481687757338,0.016277584619563256,14.75
0.2,0.02,0.7515359017085491,0.3369035351264104,0.004986135968866941,14.75
0.3,0.02,0.6863852671222119,0.45733119423828683,0.0017766755788186234,14.75
0.4,0.02,0.6381505675898275,0.5557086323165746,0.0007369936583369518,14.75
0.5,0.02,0.5998268500230551,0.6361247509513999,0.0003383953220554677,14.75
0.6,0.02,0.5673823623335611,0.7018951470017989,0.00016441473980728316,14.75
0.7,0.02,0.5382990767537157,0.7557133855143053,8.146212414021017e-05,14.75
0.8,0.02,0.5109576120286241,0.7997705327598604,3.996154607807949e-05,14.75
0.9,0.02,0.484286682946933,0.8358511219828629,1.894048959347576e-05,14.75
1.0,0.02,0.4576705443779381,0.8654095298144691,8.51878908044916e-06,14.75
0.1,0.03,0.7864284471370384,0.19000473846661342,0.005492092560640667,14.75
0.2,0.03,0.6679850492004463,0.33785170145097937,0.0008790944907159843,14.75
0.3,0.03,0.5916057866584683,0.4584206106231459,0.00019894921573002978,14.75
0.4,0.03,0.5365135704476314,0.5568440936775964,5.715432637027588e-05,14.75
0.5,0.03,0.49279621092770404,0.6372600190294335,1.867068409843738e-05,14.75
0.6,0.03,0.45522482264180814,0.7030114541403611,6.394328559632525e-06,14.75
0.7,0.03,0.42093018754751005,0.7568054881582943,2.168117662075599e-06,14.75
0.8,0.03,0.38414876376404583,0.800887937912688,5.955777868773765e-07,14.75
0.9,0.03,0.3443324472448772,0.837042269335983,1.2392877035861118e-07,14.75
1.0,0.03,0.31204033525790836,0.8665974169903038,3.002104073827093e-08,14.75
0.1,0.04,0.7340990803334758,0.19063520777847773,0.0019956512204837473,14.75
0.2,0.04,0.6008475269028658,0.3388046829933161,0.0001848087392500681,14.75
0.3,0.04,0.5189428748480802,0.45952530140493086,2.8861762019091907e-05,14.75
0.4,0.04,0.4608464551009617,0.558014656327906,6.0827548098920175e-06,14.75
0.5,0.04,0.4147007695775909,0.6384581573785197,1.467984092295742e-06,14.75
0.6,0.04,0.3747388748360376,0.7042243466575466,3.632537242181013e-07,14.75
0.7,0.04,0.3255458122050198,0.758273060748716,4.9074320354167215e-08,14.75
0.8,0.04,0.2878454798690916,0.8023942943618166,8.45257801792612e-09,14.75
0.9,0.04,0.25802473936685894,0.8384209706885963,1.759815003355415e-09,14.75
1.0,0.04,0.23376331200699402,0.8678474881340211,4.2451652444477293e-10,14.75
0.1,0.05,0.6882202594267328,0.1912668461069682,0.0007728934522744796,14.75
0.2,0.05,0.5457480539440026,0.3397619677693701,4.485487498970534e-05,14.75
0.3,0.05,0.461449176868783,0.4606459171165664,5.11910917409869e-06,14.75
0.4,0.05,0.40236003615838717,0.5592211036461764,8.234787947431057e-07,14.75
0.5,0.05,0.3531995706585178,0.6397746310693402,1.3782388195327507e-07,14.75
0.6,0.05,0.2996265505691291,0.70594407218918,1.3437845391795122e-08,14.75
0.7,0.05,0.2602603900175291,0.7598976377962828,1.8114411090739083e-09,14.75
0.8,0.05,0.23012269214457773,0.8039015046951365,3.119641371985244e-10,14.75
0.9,0.05,0.2062246021408318,0.8398025918387084,6.466945608449376e-11,14.75
1.0,0.05,0.18681091200010141,0.8690999560718257,1.5568715321500763e-11,14.75
0.1,0.06,0.6477839989810658,0.19189773096868434,0.00031744283491527735,14.75
0.2,0.06,0.4997022163462957,0.3407238835975316,1.2257273976223571e-05,14.75
0.3,0.06,0.41480904751286407,0.46178319731128864,1.065858066552273e-06,14.75
0.4,0.06,0.3558398616549636,0.5604638893464151,1.3475749765742322e-07,14.75
0.5,0.06,0.29419469695762346,0.6415550260704604,9.323904190027134e-09,14.75
0.6,0.06,0.24950103455779643,0.7076677778829498,9.049958657242339e-10,14.75
0.7,0.06,0.21674897912350374,0.7615238694067746,1.221940797654287e-10,14.75
0.8,0.06,0.19160798489793662,0.8054122765247872,2.0970988250366825e-11,14.75
0.9,0.06,0.17168598089609802,0.8411870811171378,4.337419192682353e-12,14.75
1.0,0.06,0.15553626342340615,0.8703538072908386,1.0452323387638903e-12,14.75
0.1,0.07,0.6117711659696404,0.19252981296542002,0.00013698903206712032,14.75
0.2,0.07,0.4606402122590763,0.3416906704550045,3.700158891364435e-06,14.75
0.3,0.07,0.3762661769638106,0.4629358024203812,2.5355646378284747e-07,14.75
0.4,0.07,0.3076714195612326,0.5621467385302379,1.581740505595376e-08,14.75
0.5,0.07,0.252032168024379,0.6433378947331997,9.548051867006026e-10,14.75
0.6,0.07,0.21376426745352917,0.7093903000834051,9.277439501814554e-11,14.75
0.7,0.07,0.18565133662985264,0.7631532277509142,1.2471205358005909e-11,14.75
0.8,0.07,0.16409862458425375,0.8069255153805318,2.136147944350838e-12,14.75
0.9,0.07,0.14703604922730884,0.8425729334014707,4.4168120807906277e-13,14.75
1.0,0.07,0.1331530759782803,0.8716128098994396,1.0580443120824281e-13,14.75
0.1,0.08,0.5795392238040903,0.1931621527426462,6.185771167623446e-05,14.75
0.2,0.08,0.42711287252768476,0.34266150611904167,1.2172213554472669e-06,14.75
0.3,0.08,0.3438691358022688,0.46410448576073793,6.736207004084497e-08,14.75
0.4,0.08,0.2691219167986588,0.563927504642683,2.2027845442086595e-09,14.75
0.5,0.08,0.22044745742430943,0.6451202713738297,1.3285895364384001e-10,14.75
0.6,0.08,0.18692849279354398,0.7111167762337433,1.285744313756443e-11,14.75
0.7,0.08,0.1623161304501333,0.764785890014974,1.7233546400025931e-12,14.75
0.8,0.08,0.1434526166077957,0.8084424563350022,2.945093645200567e-13,14.75
0.9,0.08,0.12850760740484973,0.8439646349532575,6.067707074841935e-14,14.75
1.0,0.08,0.11638982594754904,0.8728728364917973,1.4561211329970015e-14,14.75
0.1,0.09,0.5505323062238132,0.19379452316614285,2.909966139173399e-05,14.75
0.2,0.09,0.39797540013200466,0.3436380760876833,4.3050742166065645e-07,14.75
0.3,0.09,0.30860284819831635,0.4656556088352911,1.3699786712525485e-08,14.75
0.4,0.09,0.2391389659068632,0.5657094724610232,3.869778147882892e-10,14.75
0.5,0.09,0.19585905019078312,0.6469057934963589,2.32814374319241e-11,14.75
0.6,0.09,0.16605836307051597,0.7128451820421337,2.2482330012155024e-12,14.75
0.7,0.09,0.14419266028156724,0.7664184940179894,3.012156300191345e-13,14.75
0.8,0.09,0.12739668708186636,0.8099620019161586,5.1232686297735873e-14,14.75
0.9,0.09,0.11413768914742661,0.845355088696153,1.0571047756964223e-14,14.75
1.0,0.09,0.10334867319268845,0.8741357771700036,2.5268313188946673e-15,14.75
