adhesivity,particle_size,weight_coefficient,gamma
0.3,0.07,5.0,0.003491376411941217
0.4,0.07,5.0,0.0015498350269492454
0.5,0.07,5.0,0.0006542127594498
0.6,0.07,5.0,0.00031663637151745143
0.7,0.07,5.0,0.00016830698768716864
0.8,0.07,5.0,9.601921544920648e-05
0.9,0.07,5.0,5.790640835445234e-05
1.0,0.07,5.0,3.648208258575128e-05
0.1,0.08,5.0,0.012628047615746051
0.2,0.08,5.0,0.0048705569120209395
0.3,0.08,5.0,0.002231422213024972
0.4,0.08,5.0,0.000796101814698565
0.5,0.08,5.0,0.00033586609090882445
0.6,0.08,5.0,0.00016229997230174723
0.7,0.08,5.0,8.616844793728204e-05
0.8,0.08,5.0,4.9112436958903e-05
0.9,0.08,5.0,2.9577975012996306e-05
1.0,0.08,5.0,1.864344098231179e-05
0.1,0.09,5.0,0.009800665017539557
0.2,0.09,5.0,0.003430697445949954
0.3,0.09,5.0,0.0013033603000356495
0.4,0.09,5.0,0.00044243062932901046
0.5,0.09,5.0,0.00018644865765769848
0.6,0.09,5.0,9.001170357146376e-05
0.7,0.09,5.0,4.777291568184505e-05
0.8,0.09,5.0,2.7180367051113534e-05
0.9,0.09,5.0,1.637512216775545e-05
1.0,0.09,5.0,1.0306315259534243e-05
0.1,0.1,5.0,0.007696544062816095
0.2,0.1,5.0,0.002471167415549854
0.3,0.1,5.0,0.0007715580819112077
0.4,0.1,5.0,0.00026171001050045826
0.5,0.1,5.0,0.00011014705160043527
0.6,0.1,5.0,5.3122101629938254e-05
0.7,0.1,5.0,2.815761417786112e-05
0.8,0.1,5.0,1.6023747897297325e-05
0.9,0.1,5.0,9.63719436438483e-06
1.0,0.1,5.0,6.058562529375785e-06
0.1,0.01,5.25,0.11978285460269308
0.2,0.01,5.25,0.15074575677864518
0.3,0.01,5.25,0.15599845041492919
0.4,0.01,5.25,0.1522551598581725
0.5,0.01,5.25,0.14523268960651872
0.6,0.01,5.25,0.13701432210158618
0.7,0.01,5.25,0.12836411906311126
0.8,0.01,5.25,0.11955842836457171
0.9,0.01,5.25,0.11069745377067619
1.0,0.01,5.25,0.1018030998944761
0.1,0.02,5.25,0.0790667327368866
0.2,0.02,5.25,0.07520412486773134
0.3,0.02,5.25,0.06341800542873348
0.4,0.02,5.25,0.052564644589202236
0.5,0.02,5.25,0.043468862956027074
0.6,0.02,5.25,0.03581956878962977
0.7,0.02,5.25,0.029257094749813063
0.8,0.02,5.25,0.023549732826857663
0.9,0.02,5.25,0.018574502727936735
1.0,0.02,5.25,0.014293043806516362
0.1,0.03,5.25,0.053823918076397546
0.2,0.03,5.25,0.040621083857677924
0.3,0.03,5.25,0.029136293624595012
0.4,0.03,5.25,0.021185189462394945
0.5,0.03,5.25,0.015517448465225013
0.6,0.03,5.25,0.011288820350386019
0.7,0.03,5.25,0.008055400826960619
0.8,0.03,5.25,0.005274652005685164
0.9,0.03,5.25,0.00310371348462289
1.0,0.03,5.25,0.0019161246300525695
0.1,0.04,5.25,0.03761968736628098
0.2,0.04,5.25,0.023359409699199238
0.3,0.04,5.25,0.014678682743084443
0.4,0.04,5.25,0.009556875416758412
0.5,0.04,5.25,0.006284060492061373
0.6,0.04,5.25,0.004071804941063575
0.7,0.04,5.25,0.002094301579317806
0.8,0.04,5.25,0.0011613811028741508
0.9,0.04,5.25,0.0006834145324507007
1.0,0.04,5.25,0.0004212299648126443
0.1,0.05,5.25,0.02689730853825877
0.2,0.05,5.25,0.014137863718172576
0.3,0.05,5.25,0.007943603770090627
0.4,0.05,5.25,0.0046969015199454425
0.5,0.05,5.25,0.0027110210625574745
0.6,0.05,5.25,0.001261295487754936
0.7,0.05,5.25,0.0006481081680895549
0.8,0.05,5.25,0.0003593270677996639
0.9,0.05,5.25,0.00021108856197945297
1.0,0.05,5.25,0.00012999644964183484
0.1,0.06,5.25,0.019637150780329772
0.2,0.06,5.25,0.008925586733885323
0.3,0.06,5.25,0.004551360993500533
0.4,0.06,5.25,0.002469643516428868
0.5,0.06,5.25,0.001041278309507777
0.6,0.06,5.25,0.0004835699030440086
0.7,0.06,5.25,0.0002485753667975707
0.8,0.06,5.25,0.00013762256993995095
0.9,0.06,5.25,8.077007257516653e-05
1.0,0.06,5.25,4.975217316778401e-05
0.1,0.07,5.25,0.014591174778137202
0.2,0.07,5.25,0.005838251789786413
0.3,0.07,5.25,0.0027344530350579817
0.4,0.07,5.25,0.0011542696078353284
0.5,0.07,5.25,0.0004635355038949503
0.6,0.07,5.25,0.00021530027166986282
0.7,0.07,5.25,0.00011047821971803247
0.8,0.07,5.25,6.111311044602168e-05
0.9,0.07,5.25,3.58577128366883e-05
1.0,0.07,5.25,2.2037758676173726e-05
0.1,0.08,5.25,0.011018105322255719
0.2,0.08,5.25,0.003937443070078224
0.3,0.08,5.25,0.0017087559952077694
0.4,0.08,5.25,0.0005733976130495422
0.5,0.08,5.25,0.00023014017190645502
0.6,0.08,5.25,0.00010671791257810504
0.7,0.08,5.25,5.46938746175844e-05
0.8,0.08,5.25,3.0225159610659107e-05
0.9,0.08,5.25,1.770926950350779e-05
1.0,0.08,5.25,1.088942196289885e-05
0.1,0.09,5.25,0.008442114686368967
0.2,0.09,5.25,0.0027248743213304913
0.3,0.09,5.25,0.0009714366198771443
0.4,0.09,5.25,0.0003093910683580412
0.5,0.09,5.25,0.00012403526304726175
0.6,0.09,5.25,5.745980785947694e-05
0.7,0.09,5.25,2.9438626030868738e-05
0.8,0.09,5.25,1.6238460412044365e-05
0.9,0.09,5.25,9.517914904300485e-06
1.0,0.09,5.25,5.8435888172895055e-06
0.1,0.1,5.25,0.006548962579031963
0.2,0.1,5.25,0.0019305471244461796
0.3,0.1,5.25,0.0005600869038319627
0.4,0.1,5.25,0.00017824336785412807
0.5,0.1,5.25,7.136242044255155e-05
0.6,0.1,5.25,3.302452690141574e-05
0.7,0.1,5.25,1.689685980450102e-05
0.8,0.1,5.25,9.322628745856796e-06
0.9,0.1,5.25,5.454568204651513e-06
1.0,0.1,5.25,3.344857896584683e-06
0.1,0.01,5.5,0.11721705366329996
0.2,0.01,5.5,0.14510142317426028
0.3,0.01,5.5,0.14822639514965752
0.4,0.01,5.5,0.14316538526587552
0.5,0.01,5.5,0.13537945786959832
0.6,0.01,5.5,0.1267681372789052
0.7,0.01,5.5,0.11797974299286129
0.8,0.01,5.5,0.1092193190242264
0.9,0.01,5.5,0.10054244494447208
1.0,0.01,5.5,0.0919432737543275
0.1,0.02,5.5,0.07584562494949802
0.2,0.02,5.5,0.07002112673634368
0.3,0.02,5.5,0.05772375398620471
0.4,0.02,5.5,0.04698124509854457
0.5,0.02,5.5,0.03825469605820555
0.6,0.02,5.5,0.031087751456436604
0.7,0.02,5.5,0.025060348542276616
0.8,0.02,5.5,0.019910501670235777
0.9,0.02,5.5,0.015495044487698378
1.0,0.02,5.5,0.011756091708624154
0.1,0.03,5.5,0.05068624429243066
0.2,0.03,5.5,0.036723426176902565
0.3,0.03,5.5,0.025553030213040968
0.4,0.03,5.5,0.018131240982919353
0.5,0.03,5.5,0.013001311140162664
0.6,0.03,5.5,0.009272675154464984
0.7,0.03,5.5,0.0064884307445139825
0.8,0.03,5.5,0.00415258635317008
0.9,0.03,5.5,0.0023775305735193445
1.0,0.03,5.5,0.0014321101979732074
0.1,0.04,5.5,0.03482201129716257
0.2,0.04,5.5,0.020566146887009085
0.3,0.04,5.5,0.012458534877395447
0.4,0.04,5.5,0.00787417363701444
0.5,0.04,5.5,0.005042826975713442
0.6,0.04,5.5,0.0031858047258171438
0.7,0.04,5.5,0.0015819481628788592
0.8,0.04,5.5,0.0008506768392167076
0.9,0.04,5.5,0.0004870791580016063
1.0,0.04,5.5,0.0002928959359698407
0.1,0.05,5.5,0.024498567349739216
0.2,0.05,5.5,0.012151554523871318
0.3,0.05,5.5,0.006547093484559366
0.4,0.05,5.5,0.0037408058103305074
0.5,0.05,5.5,0.002089959804141484
0.6,0.05,5.5,0.0009331724651098204
0.7,0.05,5.5,0.0004629131457051609
0.8,0.05,5.5,0.0002488741529973518
0.9,0.05,5.5,0.00014224919583592777
1.0,0.05,5.5,8.546377096728042e-05
0.1,0.06,5.5,0.0176171652816489
0.2,0.06,5.5,0.00750437613219562
0.3,0.06,5.5,0.003652610289867673
0.4,0.06,5.5,0.001907426966425785
0.5,0.06,5.5,0.0007668766806700555
0.6,0.06,5.5,0.00034176481574879733
0.7,0.06,5.5,0.0001696083987649742
0.8,0.06,5.5,9.105274945386886e-05
0.9,0.06,5.5,5.199171958672086e-05
1.0,0.06,5.5,3.124424040329291e-05
0.1,0.07,5.5,0.012904390910985218
0.2,0.07,5.5,0.004809758635505389
0.3,0.07,5.5,0.0021416291223610687
0.4,0.07,5.5,0.000859664612300671
0.5,0.07,5.5,0.00032843315919403555
0.6,0.07,5.5,0.00014639571177173477
0.7,0.07,5.5,7.251889656983254e-05
0.8,0.07,5.5,3.889650890100571e-05
0.9,0.07,5.5,2.22043743761141e-05
1.0,0.07,5.5,1.3312365222783483e-05
0.1,0.08,5.5,0.009613413615969143
0.2,0.08,5.5,0.003183097582094403
0.3,0.08,5.5,0.0013085139307635898
0.4,0.08,5.5,0.0004129934344835067
0.5,0.08,5.5,0.0001576952843968718
0.6,0.08,5.5,7.017076283817373e-05
0.7,0.08,5.5,3.471595453200406e-05
0.8,0.08,5.5,1.860140384103278e-05
0.9,0.08,5.5,1.0603099982675281e-05
1.0,0.08,5.5,6.36038759146274e-06
0.1,0.09,5.5,0.007271884127277178
0.2,0.09,5.5,0.0021642654836297737
0.3,0.09,5.5,0.0007240431570706271
0.4,0.09,5.5,0.00021635670506109218
0.5,0.09,5.5,8.251465402045589e-05
0.6,0.09,5.5,3.668000258018355e-05
0.7,0.09,5.5,1.814067008923815e-05
0.8,0.09,5.5,9.701399398236942e-06
0.9,0.09,5.5,5.532215466696738e-06
1.0,0.09,5.5,3.313262733153976e-06
0.1,0.1,5.5,0.005572489485088238
0.2,0.1,5.5,0.001508198989779138
0.3,0.1,5.5,0.0004065764421351432
0.4,0.1,5.5,0.0001213965721954162
0.5,0.1,5.5,4.623451084186239e-05
0.6,0.1,5.5,2.053042601100117e-05
0.7,0.1,5.5,1.0139490847823293e-05
0.8,0.1,5.5,5.423912513484722e-06
0.9,0.1,5.5,3.087238170597425e-06
1.0,0.1,5.5,1.846654927484526e-06
0.1,0.01,5.75,0.11470621329804263
0.2,0.01,5.75,0.13966842886405112
0.3,0.01,5.75,0.14084155426302725
0.4,0.01,5.75,0.13461827866733142
0.5,0.01,5.75,0.1261947132062458
0.6,0.01,5.75,0.11728818113808935
0.7,0.01,5.75,0.10843544020130814
0.8,0.01,5.75,0.09977430960986584
0.9,0.01,5.75,0.0913190221732997
1.0,0.01,5.75,0.0830383907506328
0.1,0.02,5.75,0.07275574220478959
0.2,0.02,5.75,0.06519533600118883
0.3,0.02,5.75,0.052540784777665134
0.4,0.02,5.75,0.04199091248993105
0.5,0.02,5.75,0.033665977690423565
0.6,0.02,5.75,0.02698101410134718
0.7,0.02,5.75,0.021465599179645082
0.8,0.02,5.75,0.016833654958002285
0.9,0.02,5.75,0.012926128208785805
1.0,0.02,5.75,0.009669437394333881
0.1,0.03,5.75,0.047731481696025785
0.2,0.03,5.75,0.03319975495719096
0.3,0.03,5.75,0.022410446623087277
0.4,0.03,5.75,0.015517534085037669
0.5,0.03,5.75,0.010893162734977173
0.6,0.03,5.75,0.007616606682671857
0.7,0.03,5.75,0.005226274201707095
0.8,0.03,5.75,0.0032692153723029227
0.9,0.03,5.75,0.001821254331633655
1.0,0.03,5.75,0.0010703581525814377
0.1,0.04,5.75,0.03223239095459795
0.2,0.04,5.75,0.018106895817343052
0.3,0.04,5.75,0.0105741839378881
0.4,0.04,5.75,0.00648774916089508
0.5,0.04,5.75,0.004046763066509135
0.6,0.04,5.75,0.002492592817667682
0.7,0.04,5.75,0.0011949377371194918
0.8,0.04,5.75,0.0006230952811173341
0.9,0.04,5.75,0.00034714817273316895
1.0,0.04,5.75,0.00020366079451590303
0.1,0.05,5.75,0.022313749397491263
0.2,0.05,5.75,0.010444313249166311
0.3,0.05,5.75,0.005396094057076902
0.4,0.05,5.75,0.002979331810807272
0.5,0.05,5.75,0.001611175967333344
0.6,0.05,5.75,0.0006904098667546596
0.7,0.05,5.75,0.0003306370618631633
0.8,0.05,5.75,0.0001723731652319659
0.9,0.05,5.75,9.585945124747098e-05
1.0,0.05,5.75,5.618658177259332e-05
0.1,0.06,5.75,0.015804966618264332
0.2,0.06,5.75,0.006309463210935935
0.3,0.06,5.75,0.0029313345939158244
0.4,0.06,5.75,0.0014731995156569246
0.5,0.06,5.75,0.0005647864149148781
0.6,0.06,5.75,0.00024154354633848957
0.7,0.06,5.75,0.00011572751275489476
0.8,0.06,5.75,6.0241595449979364e-05
0.9,0.06,5.75,3.346708526315374e-05
1.0,0.06,5.75,1.9621304884243347e-05
0.1,0.07,5.75,0.011412604352668667
0.2,0.07,5.75,0.0039624495422224655
0.3,0.07,5.75,0.0016773282403980982
0.4,0.07,5.75,0.0006402518446517863
0.5,0.07,5.75,0.00023270782745181168
0.6,0.07,5.75,9.954332272286116e-05
0.7,0.07,5.75,4.760205561900167e-05
0.8,0.07,5.75,2.4756363956017642e-05
0.9,0.07,5.75,1.3749740360745421e-05
1.0,0.07,5.75,8.04161033020008e-06
0.1,0.08,5.75,0.008387805221377246
0.2,0.08,5.75,0.0025732715462306204
0.3,0.08,5.75,0.0010020205996668302
0.4,0.08,5.75,0.0002974612608157921
0.5,0.08,5.75,0.00010805502800753224
0.6,0.08,5.75,4.613973266847286e-05
0.7,0.08,5.75,2.203532859017261e-05
0.8,0.08,5.75,1.1447821262626699e-05
0.9,0.08,5.75,6.348411447481765e-06
1.0,0.08,5.75,3.7150300953957965e-06
0.1,0.09,5.75,0.006263868796514783
0.2,0.09,5.75,0.0017189949081189587
0.3,0.09,5.75,0.0005396528014015986
0.4,0.09,5.75,0.0001512979158490818
0.5,0.09,5.75,5.4893003496281516e-05
0.6,0.09,5.75,2.341502067971794e-05
0.7,0.09,5.75,1.117864369558243e-05
0.8,0.09,5.75,5.795940495338073e-06
0.9,0.09,5.75,3.215558058428338e-06
1.0,0.09,5.75,1.878590414580002e-06
0.1,0.1,5.75,0.004741611925046153
0.2,0.1,5.75,0.0011782484685129615
0.3,0.1,5.75,0.0002951406329416088
0.4,0.1,5.75,8.2679809735516e-05
0.5,0.1,5.75,2.995456123166581e-05
0.6,0.1,5.75,1.276319244334501e-05
0.7,0.1,5.75,6.0845195996540005e-06
0.8,0.1,5.75,3.1556364364515316e-06
0.9,0.1,5.75,1.747349957759427e-06
1.0,0.1,5.75,1.0195154851525529e-06
0.1,0.01,6.0,0.11224915622747478
0.2,0.01,6.0,0.13443886072657713
0.3,0.01,6.0,0.13382463620731913
0.4,0.01,6.0,0.126581442278805
0.5,0.01,6.0,0.11763310247959614
0.6,0.01,6.0,0.10851715367888745
0.7,0.01,6.0,0.09966325060025721
0.8,0.01,6.0,0.09114608062990417
0.9,0.01,6.0,0.08294172491322627
1.0,0.01,6.0,0.07499596280288237
0.1,0.02,6.0,0.06979173851220057
0.2,0.02,6.0,0.06070213426174087
0.3,0.02,6.0,0.047823190184627676
0.4,0.02,6.0,0.037530651391605434
0.5,0.02,6.0,0.02962768419666965
0.6,0.02,6.0,0.023416782746645735
0.7,0.02,6.0,0.018386494001225117
0.8,0.02,6.0,0.014232285250184723
0.9,0.02,6.0,0.010783111374905563
1.0,0.02,6.0,0.007953154997451504
0.1,0.03,6.0,0.04494896745068716
0.2,0.03,6.0,0.030014185602071537
0.3,0.03,6.0,0.019654346809715433
0.4,0.03,6.0,0.013280605795662148
0.5,0.03,6.0,0.009126848291795496
0.6,0.03,6.0,0.006256306447938845
0.7,0.03,6.0,0.004209637600666892
0.8,0.03,6.0,0.0025737620464756153
0.9,0.03,6.0,0.001395131308694131
1.0,0.03,6.0,0.0007999849288266726
0.1,0.04,6.0,0.029835353787697593
0.2,0.04,6.0,0.015941716158178992
0.3,0.04,6.0,0.008974840705801047
0.4,0.04,6.0,0.00534543573903889
0.5,0.04,6.0,0.003247442633929663
0.6,0.04,6.0,0.001950219642886274
0.7,0.04,6.0,0.0009026061846386772
0.8,0.04,6.0,0.0004563986127895325
0.9,0.04,6.0,0.0002474173896629358
1.0,0.04,6.0,0.0001416124777747678
0.1,0.05,6.0,0.020323776695429573
0.2,0.05,6.0,0.008976932048687247
0.3,0.05,6.0,0.004447443914080654
0.4,0.05,6.0,0.0023728625566115367
0.5,0.05,6.0,0.0012420755617253982
0.6,0.05,6.0,0.0005108013812388801
0.7,0.05,6.0,0.00023615848392245485
0.8,0.05,6.0,0.00011938768142147239
0.9,0.05,6.0,6.459814650948909e-05
1.0,0.05,6.0,3.693883309334594e-05
0.1,0.06,6.0,0.014179180691723059
0.2,0.06,6.0,0.005304814858541299
0.3,0.06,6.0,0.002352488171356202
0.4,0.06,6.0,0.0011378243314860048
0.5,0.06,6.0,0.00041595174623603115
0.6,0.06,6.0,0.00017071179386896667
0.7,0.06,6.0,7.896340809745376e-05
0.8,0.06,6.0,3.9856564948624685e-05
0.9,0.06,6.0,2.1542772674463947e-05
1.0,0.06,6.0,1.2322130427592544e-05
0.1,0.07,6.0,0.010093272825428358
0.2,0.07,6.0,0.003264406296556133
0.3,0.07,6.0,0.001313686854862748
0.4,0.07,6.0,0.0004768399428271955
0.5,0.07,6.0,0.00016488266011334464
0.6,0.07,6.0,6.768554200657151e-05
0.7,0.07,6.0,3.1246417228267e-05
0.8,0.07,6.0,1.5756621188873912e-05
0.9,0.07,6.0,8.514329509381903e-06
1.0,0.07,6.0,4.857701514386437e-06
0.1,0.08,6.0,0.007318448913390559
0.2,0.08,6.0,0.0020802775535028336
0.3,0.08,6.0,0.0007673172280028833
0.4,0.08,6.0,0.0002142484463385685
0.5,0.08,6.0,7.404082577589232e-05
0.6,0.08,6.0,3.0338489202799543e-05
0.7,0.08,6.0,1.398652903607339e-05
0.8,0.08,6.0,7.045307589740049e-06
0.9,0.08,6.0,3.800994800800584e-06
1.0,0.08,6.0,2.1699068509946723e-06
0.1,0.09,6.0,0.005395582714633101
0.2,0.09,6.0,0.0013653331887837794
0.3,0.09,6.0,0.0004022207008196136
0.4,0.09,6.0,0.00010580240318326226
0.5,0.09,6.0,3.6517656998183304e-05
0.6,0.09,6.0,1.494719615226579e-05
0.7,0.09,6.0,6.888503801572239e-06
0.8,0.09,6.0,3.462688715980981e-06
0.9,0.09,6.0,1.869018603734406e-06
1.0,0.09,6.0,1.0651440075784225e-06
0.1,0.1,6.0,0.004034621098506008
0.2,0.1,6.0,0.0009204816227575105
0.3,0.1,6.0,0.00021424751703695455
0.4,0.1,6.0,5.63109057716808e-05
0.5,0.1,6.0,1.9407055946814316e-05
0.6,0.1,6.0,7.934520270479051e-06
0.7,0.1,6.0,3.6512068815093694e-06
0.8,0.1,6.0,1.8359516851171964e-06
0.9,0.1,6.0,9.889848810372238e-07
1.0,0.1,6.0,5.628619667897076e-07
0.1,0.01,6.25,0.10984473038998879
0.2,0.01,6.25,0.12940510192931634
0.3,0.01,6.25,0.12715731056599583
0.4,0.01,6.25,0.11902441249436953
0.5,0.01,6.25,0.10965234951134468
0.6,0.01,6.25,0.10040203990121412
0.7,0.01,6.25,0.09160071192379263
0.8,0.01,6.25,0.0832639989860829
0.9,0.01,6.25,0.0753329324806624
1.0,0.01,6.25,0.0677324594791531
0.1,0.02,6.25,0.06694848567203157
0.2,0.02,6.25,0.056518599794672796
0.3,0.02,6.25,0.04352918459655911
0.4,0.02,6.25,0.03354415777975696
0.5,0.02,6.25,0.02607379114099759
0.6,0.02,6.25,0.020323391557629633
0.7,0.02,6.25,0.015749067092320355
0.8,0.02,6.25,0.012032915249123291
0.9,0.02,6.25,0.008995384313501241
1.0,0.02,6.25,0.006541505139746061
0.1,0.03,6.25,0.04232866031165249
0.2,0.03,6.25,0.027134276699246444
0.3,0.03,6.25,0.017237199910090647
0.4,0.03,6.25,0.011366141639079048
0.5,0.03,6.25,0.007646939806928802
0.6,0.03,6.25,0.005138951241839709
0.7,0.03,6.25,0.0033907613808629
0.8,0.03,6.25,0.002026251047269501
0.9,0.03,6.25,0.0010687092597071253
1.0,0.03,6.25,0.0005979081719575394
0.1,0.04,6.25,0.027616577898019745
0.2,0.04,6.25,0.01403544354767468
0.3,0.04,6.25,0.007617397821679145
0.4,0.04,6.25,0.00440425215765464
0.5,0.04,6.25,0.0026060047221299855
0.6,0.04,6.25,0.0015258636021659826
0.7,0.04,6.25,0.000681791108641271
0.8,0.04,6.25,0.00033429830086770474
0.9,0.04,6.25,0.00017633785661511583
1.0,0.04,6.25,9.846811169119327e-05
0.1,0.05,6.25,0.018511272660081325
0.2,0.05,6.25,0.007715711611118205
0.3,0.05,6.25,0.0036655694210800814
0.4,0.05,6.25,0.001889845465397632
0.5,0.05,6.25,0.0009575314753414989
0.6,0.05,6.25,0.0003779176162444187
0.7,0.05,6.25,0.00016867688460053386
0.8,0.05,6.25,8.268931220247586e-05
0.9,0.05,6.25,4.3531654710693e-05
1.0,0.05,6.25,2.4284755314366424e-05
0.1,0.06,6.25,0.012720632061076174
0.2,0.06,6.25,0.004460135473113591
0.3,0.06,6.25,0.0018879457186011589
0.4,0.06,6.25,0.0008787976072231264
0.5,0.06,6.25,0.0003063385567141869
0.6,0.06,6.25,0.00012065119109049345
0.7,0.06,6.25,5.387845698862394e-05
0.8,0.06,6.25,2.6369583302669347e-05
0.9,0.06,6.25,1.386708913711649e-05
1.0,0.06,6.25,7.738267111711372e-06
0.1,0.07,6.25,0.008926460006887805
0.2,0.07,6.25,0.0026893335436691456
0.3,0.07,6.25,0.0010288821895883553
0.4,0.07,6.25,0.0003551357687990828
0.5,0.07,6.25,0.00011682585800291728
0.6,0.07,6.25,4.6023504856054046e-05
0.7,0.07,6.25,2.051042915913927e-05
0.8,0.07,6.25,1.0028577368257748e-05
0.9,0.07,6.25,5.272376429834005e-06
1.0,0.07,6.25,2.9343953553995658e-06
0.1,0.08,6.25,0.006385424206251795
0.2,0.08,6.25,0.0016817326200753366
0.3,0.08,6.25,0.0005875884473690414
0.4,0.08,6.25,0.00015431386471166845
0.5,0.08,6.25,5.07338157479715e-05
0.6,0.08,6.25,1.9948618552298367e-05
0.7,0.08,6.25,8.877698087251062e-06
0.8,0.08,6.25,4.335878233537313e-06
0.9,0.08,6.25,2.275775852783457e-06
1.0,0.08,6.25,1.267417926931215e-06
0.1,0.09,6.25,0.004647656867692631
0.2,0.09,6.25,0.0010844329483409268
0.3,0.09,6.25,0.0002997881077382319
0.4,0.09,6.25,7.398746014796159e-05
0.5,0.09,6.25,2.4293428810600624e-05
0.6,0.09,6.25,9.541681635491109e-06
0.7,0.09,6.25,4.244833802425159e-06
0.8,0.09,6.25,2.0687260598044907e-06
0.9,0.09,6.25,1.0863528126787074e-06
1.0,0.09,6.25,6.039271509505019e-07
0.1,0.1,6.25,0.003433045062698037
0.2,0.1,6.25,0.000719106742318655
0.3,0.1,6.25,0.0001555258525368192
0.4,0.1,6.25,3.835178284723376e-05
0.5,0.1,6.25,1.2573504836539907e-05
0.6,0.1,6.25,4.932669643751225e-06
0.7,0.1,6.25,2.191021242225839e-06
0.8,0.1,6.25,1.0681580904405446e-06
0.9,0.1,6.25,5.597568423982956e-07
1.0,0.1,6.25,3.1074917279061453e-07
0.1,0.01,6.5,0.1074918084016387
0.2,0.01,6.5,0.12455982083479754
0.3,0.01,6.5,0.12082216016883746
0.4,0.01,6.5,0.1119185444136936
0.5,0.01,6.5,0.10221304632719036
0.6,0.01,6.5,0.09289378936489943
0.7,0.01,6.5,0.0841904149664971
0.8,0.01,6.5,0.07606353975115195
0.9,0.01,6.5,0.06842214485017387
1.0,0.01,6.5,0.06117244043060401
0.1,0.02,6.5,0.06422106440284024
0.2,0.02,6.5,0.05262339062044666
0.3,0.02,6.5,0.03962073429911797
0.4,0.02,6.5,0.02998110822571302
0.5,0.02,6.5,0.022946193835182815
0.6,0.02,6.5,0.017638641860991604
0.7,0.02,6.5,0.013489962483433829
0.8,0.02,6.5,0.010173422387715604
0.9,0.02,6.5,0.007504043697062606
1.0,0.02,6.5,0.005380416892042981
0.1,0.03,6.5,0.039861104390104825
0.2,0.03,6.5,0.024530699641587217
0.3,0.03,6.5,0.01511732054069371
0.4,0.03,6.5,0.009727656836392484
0.5,0.03,6.5,0.00640699686696431
0.6,0.03,6.5,0.004221151902606423
0.7,0.03,6.5,0.0027311763701773012
0.8,0.03,6.5,0.0015952109139937337
0.9,0.03,6.5,0.0008186609207794323
1.0,0.03,6.5,0.0004468761463018291
0.1,0.04,6.5,0.02556280646860895
0.2,0.04,6.5,0.01235711849498048
0.3,0.04,6.5,0.006465267905670668
0.4,0.04,6.5,0.0036287850074675516
0.5,0.04,6.5,0.0020912642276749997
0.6,0.04,6.5,0.001193844878400048
0.7,0.04,6.5,0.0005149965995506372
0.8,0.04,6.5,0.0002448634829978553
0.9,0.04,6.5,0.00012567847279439356
1.0,0.04,6.5,6.846832406569841e-05
0.1,0.05,6.5,0.01686041037702081
0.2,0.05,6.5,0.006631687233797213
0.3,0.05,6.5,0.003021150899332892
0.4,0.05,6.5,0.001505150761106088
0.5,0.05,6.5,0.000738172905516332
0.6,0.05,6.5,0.0002796032468069464
0.7,0.05,6.5,0.00012047795584546646
0.8,0.05,6.5,5.727159009295213e-05
0.9,0.05,6.5,2.933528381611747e-05
1.0,0.05,6.5,1.5965564997365446e-05
0.1,0.06,6.5,0.01141211777685692
0.2,0.06,6.5,0.003749953385554393
0.3,0.06,6.5,0.001515135795275696
0.4,0.06,6.5,0.0006787385478498983
0.5,0.06,6.5,0.00022561105267359513
0.6,0.06,6.5,8.527067510477962e-05
0.7,0.06,6.5,3.6762447283080296e-05
0.8,0.06,6.5,1.7446433842272513e-05
0.9,0.06,6.5,8.926249375721042e-06
1.0,0.06,6.5,4.859612405830796e-06
0.1,0.07,6.5,0.007894534273741457
0.2,0.07,6.5,0.002215568238774128
0.3,0.07,6.5,0.0008058226023451604
0.4,0.07,6.5,0.0002644942316131042
0.5,0.07,6.5,8.277572116276878e-05
0.6,0.07,6.5,3.129417208522288e-05
0.7,0.07,6.5,1.3463230079111445e-05
0.8,0.07,6.5,6.38286361178422e-06
0.9,0.07,6.5,3.2648434838279077e-06
1.0,0.07,6.5,1.772582377959905e-06
0.1,0.08,6.5,0.005571350265106431
0.2,0.08,6.5,0.0013595419518242684
0.3,0.08,6.5,0.00044995755455690546
0.4,0.08,6.5,0.00011114558471346263
0.5,0.08,6.5,3.4763524493093765e-05
0.6,0.08,6.5,1.3116914935513041e-05
0.7,0.08,6.5,5.6349594045176675e-06
0.8,0.08,6.5,2.668420053574454e-06
0.9,0.08,6.5,1.3625790098480041e-06
1.0,0.08,6.5,7.40284404729299e-07
0.1,0.09,6.5,0.004003407139182246
0.2,0.09,6.5,0.0008613244218394457
0.3,0.09,6.5,0.00022344178049049646
0.4,0.09,6.5,5.173931871532578e-05
0.5,0.09,6.5,1.6161241763267575e-05
0.6,0.09,6.5,6.091021185887582e-06
0.7,0.09,6.5,2.615751479457505e-06
0.8,0.09,6.5,1.2359261433933983e-06
0.9,0.09,6.5,6.314342892344179e-07
1.0,0.09,6.5,3.42421307410244e-07
0.1,0.1,6.5,0.0029211661057539124
0.2,0.1,6.5,0.0005617868885844946
0.3,0.1,6.5,0.00011289881508000066
0.4,0.1,6.5,2.6120326558502645e-05
0.5,0.1,6.5,8.14616211277752e-06
0.6,0.1,6.5,3.0665029497638206e-06
0.7,0.1,6.5,1.3147910375049344e-06
0.8,0.1,6.5,6.214551915622759e-07
0.9,0.1,6.5,3.168175051200981e-07
