adhesivity,particle_size,volume_time_0_scaled,efficiency_time_0,gamma,weight_coefficient
0.3,0.08,138.90881634224087,0.4639714811440807,970929503081.6957,5.75
0.8,0.08,57.38104664311828,0.8084424563350022,10484984437.760315,5.75
0.6,0.1,59.74552984181905,0.7145754974438763,11689724278.059452,5.75
0.9,0.08,51.40304296193989,0.8439646349532575,5814468421.921609,5.75
0.2,0.08,199.01277636931403,0.3407736150997235,5636785032771.8545,5.75
1.0,0.03,124.81613410316335,0.8665974169903038,980334014235.9296,5.75
0.1,0.07,426.54049460556615,0.18768299347374007,248711841938938.47,5.75
0.2,0.09,176.88512646406807,0.34220604496144413,2874171948317.822,5.75
0.9,0.09,45.655075658970645,0.845355088696153,2945108543.1779346,5.75
0.1,0.06,497.6812630797541,0.18675059245605385,600802745904034.1,5.75
1.0,0.02,187.62817829529791,0.8653476716518544,10201275719503.297,5.75
0.1,0.04,749.4777379462322,0.18487242044179308,6262314390847240.0,5.75
0.1,0.05,597.3085561822519,0.18581814661785234,1706989521938282.8,5.75
1.0,0.01,383.03506349519876,0.8640807472455214,616844768109563.2,5.75
0.5,0.06,117.67787878304938,0.6415550260704604,517284174445.8008,5.75
0.4,0.03,287.5311505214406,0.5550359225918984,76165672203887.5,5.75
0.6,0.09,66.42334522820639,0.7128451820421337,21445663921.935417,5.75
0.4,0.02,432.6464117602507,0.5532511640025618,795587034170869.8,5.75
0.5,0.07,100.8128672097516,0.6433378947331997,213135573433.7711,5.75
0.6,0.08,74.77139711741759,0.7111167762337433,42259078639.76881,5.75
0.5,0.05,141.27982826340713,0.6397746310693402,1475665504940.5798,5.75
0.4,0.01,896.681514599607,0.5514211100270676,5.237850931453383e+16,5.75
0.5,0.04,176.68178674246866,0.6379959465949008,5323174082722.966,5.75
0.3,0.1,111.07265781274548,0.46733979224722255,270317370646.42612,5.75
0.4,0.04,215.56052658663256,0.5568125062457905,14579146072359.47,5.75
0.5,0.01,730.655904966908,0.6326141369265622,1.851347990973684e+16,5.75
0.4,0.05,172.41563741137293,0.558588608717349,4049559871042.522,5.75
0.5,0.1,70.47689671155074,0.6486926390085266,27435186237.515594,5.75
0.7,0.08,64.92645218005332,0.764785890014974,20182012982.95626,5.75
0.4,0.07,123.06856782449304,0.5621467385302379,586402466759.0776,5.75
0.5,0.02,354.40814872074606,0.6344363575410285,289757263436057.1,5.75
0.9,0.1,41.0486639012745,0.8467504687983013,1600386369.958488,5.75
0.7,0.09,57.6770641126269,0.7664184940179894,10238446468.944605,5.75
0.5,0.03,235.6860678989768,0.6362188894874024,27830854873797.89,5.75
0.4,0.06,143.62744031343965,0.5603672342693667,1420979793368.8054,5.75
0.7,0.02,261.20821052698653,0.755025308529112,59653474918981.555,5.75
1.0,0.1,37.16141999430346,0.8754030344896051,933767548.4834963,5.75
0.6,0.07,85.50570698141166,0.7093903000834051,91171076634.42615,5.75
0.5,0.08,88.17898296972378,0.6451202713738297,98966891698.37497,5.75
0.6,0.06,99.80041382311857,0.7076677778829498,221228150431.42993,5.75
0.7,0.03,173.75949337700703,0.7566501903103104,5735869477248.693,5.75
0.5,0.09,78.34362007631324,0.6469057934963589,50276142000.873085,5.75
0.7,0.01,535.5393489084277,0.7533714364188235,3694533604530983.5,5.75
0.6,0.04,149.89554993441504,0.7042243466575466,2282949419226.183,5.75
0.6,0.05,119.85062022765166,0.70594407218918,632341870346.2366,5.75
0.7,0.05,104.10415600701164,0.7598976377962828,302828317166.3201,5.75
0.2,0.1,159.17424730088484,0.3436395064044022,1573517997033.7485,5.75
0.4,0.1,86.06610907087513,0.5674916081303951,75725895653.52455,5.75
0.7,0.04,130.21832488200792,0.758273060748716,1094435638918.7405,5.75
0.6,0.01,617.7782843250685,0.6990287839423707,7794400707702554.0,5.75
0.4,0.09,95.65558636274528,0.5657094724610232,138572769154.08475,5.75
0.6,0.03,199.9388910181552,0.7025073191151464,11934664286139.273,5.75
0.8,0.1,45.830768104554636,0.8114810466663523,2890226722.480464,5.75
0.7,0.06,86.6995916494015,0.7615238694067746,105994070174.48187,5.75
0.4,0.08,107.64876671946354,0.563927504642683,272442818501.3887,5.75
0.7,0.07,74.26053465194106,0.7631532277509142,43598410642.56044,5.75
0.6,0.02,300.6342843887803,0.7007846939952955,124252752387167.75,5.75
0.2,0.01,1332.0729466485157,0.3310337220520253,1.8494401704662625e+18,6.0
0.8,0.04,115.13819194763663,0.8023942943618166,1869408717985.924,6.0
0.3,0.04,278.0342957714237,0.45724607757035984,211222514102500.44,6.0
0.9,0.01,423.21359806298557,0.8342619224871868,4793581349769122.0,6.0
0.3,0.05,222.3696996054278,0.4589269894075275,55487767991129.17,6.0
0.8,0.05,92.0490768578311,0.8039015046951365,489011943102.35114,6.0
0.2,0.02,806.0518718485863,0.33215012849305847,9.10987399329343e+16,6.0
0.8,0.07,65.6394498337015,0.8069255153805318,64539120389.62756,6.0
0.3,0.07,158.78742881303725,0.46228888461797113,7409862508963.827,6.0
0.9,0.02,207.07647478049003,0.8356620219556308,65889353100399.6,6.0
1.0,0.09,41.33946927707538,0.8741357771700036,4362829855.041219,6.0
0.9,0.03,137.7329788979509,0.837042269335983,5714457840411.161,6.0
0.3,0.06,185.27957232452803,0.46060770930535566,18633585911151.07,6.0
0.8,0.06,76.64319395917465,0.8054122765247872,163252490029.56674,6.0
0.2,0.03,531.4162484933502,0.3336111923411086,7513626238926947.0,6.0
1.0,0.08,46.555930379019614,0.8728728364917973,8887938461.674173,6.0
0.1,0.09,331.79772889512043,0.18954554317174244,252903029257816.3,6.0
0.3,0.03,370.7895778849257,0.4555662967904852,1183904573665405.0,6.0
0.9,0.06,68.6743923584392,0.8411870811171378,88239196874.60432,6.0
0.7,0.1,51.86812857717362,0.7680560539435007,14955343386.662374,6.0
0.2,0.06,265.39706564349785,0.3379094498151486,118080188546503.42,6.0
0.8,0.03,153.65950550561834,0.800887937912688,10542129342364.123,6.0
0.1,0.08,373.2989816818795,0.18861330636081863,510402930891946.8,6.0
0.8,0.02,231.00928856285444,0.799380374310076,121487092211298.75,6.0
0.1,0.1,298.5516401154505,0.19047932231670728,134885294782296.81,6.0
0.2,0.07,227.43932574057928,0.33934245654441,46971189083853.055,6.0
0.9,0.07,58.814419690923536,0.8425729334014707,34874693670.428276,6.0
0.3,0.02,558.9242470878266,0.4538714586703516,1.3837275127004522e+16,6.0
0.9,0.05,82.48984085633272,0.8398025918387084,264594008102.8673,6.0
0.2,0.05,318.48310181640846,0.3364782225601871,351135975514495.25,6.0
0.8,0.01,472.71596657859794,0.7978490597980784,8902712853901459.0,6.0
0.2,0.04,398.12626143817266,0.33504685394433054,1334229376729843.5,6.0
0.9,0.04,103.20989574674358,0.8384209706885963,1013421628059.3855,6.0
0.3,0.01,1085.186880527658,0.4522515710492241,7.385965798267236e+17,6.0
1.0,0.04,93.5053248027976,0.8678474881340211,580044708965.4487,6.0
0.1,0.01,1786.1369629586475,0.18271786240070353,5.932934502272062e+18,6.0
1.0,0.05,74.72436480004056,0.8690999560718257,151301460350.34494,6.0
1.0,0.07,53.26123039131212,0.8716128098994396,19897145402.926846,6.0
0.1,0.03,984.9714323965435,0.18398487114548256,1.680056629634172e+17,6.0
0.8,0.09,50.958674832746546,0.8099620019161586,14183172980.658108,6.0
0.3,0.09,123.44113927932655,0.4656556088352911,1647495990557.138,6.0
0.1,0.02,1270.4555443239785,0.18335013302116243,7.70971042780284e+17,6.0
1.0,0.06,62.214505369362456,0.8703538072908386,50471446231.41904,6.0
0.3,0.08,138.90881634224087,0.4639714811440807,3333267367463.0977,6.0
0.8,0.08,57.38104664311828,0.8084424563350022,28857579887.575237,6.0
0.6,0.1,59.74552984181905,0.7145754974438763,32499795027.882206,6.0
0.9,0.08,51.40304296193989,0.8439646349532575,15568874704.079187,6.0
0.2,0.08,199.01277636931403,0.3407736150997235,21171504066873.766,6.0
1.0,0.03,124.81613410316335,0.8665974169903038,3276738268474.052,6.0
0.1,0.07,426.54049460556615,0.18768299347374007,1130281269977518.2,6.0
0.2,0.09,176.88512646406807,0.34220604496144413,10481792920920.479,6.0
0.9,0.09,45.655075658970645,0.845355088696153,7655500200.896127,6.0
0.1,0.06,497.6812630797541,0.18675059245605385,2837721244520159.5,6.0
1.0,0.02,187.62817829529791,0.8653476716518544,37755393526570.45,6.0
0.1,0.04,749.4777379462322,0.18487242044179308,3.2766084832135556e+16,6.0
0.1,0.05,597.3085561822519,0.18581814661785234,8438796989026106.0,6.0
1.0,0.01,383.03506349519876,0.8640807472455214,2728886786493851.5,6.0
0.5,0.06,117.67787878304938,0.6415550260704604,1703738352582.7834,6.0
0.4,0.03,287.5311505214406,0.5550359225918984,313639320912438.0,6.0
0.6,0.09,66.42334522820639,0.7128451820421337,61223715439.680664,6.0
0.4,0.02,432.6464117602507,0.5532511640025618,3628448582908344.5,6.0
0.5,0.07,100.8128672097516,0.6433378947331997,675359375824.2596,6.0
0.6,0.08,74.77139711741759,0.7111167762337433,124266451774.66693,6.0
0.5,0.05,141.27982826340713,0.6397746310693402,5087541500827.23,6.0
0.4,0.01,896.681514599607,0.5514211100270676,2.8662408972180522e+17,6.0
0.5,0.04,176.68178674246866,0.6379959465949008,19407456199653.098,6.0
0.3,0.1,111.07265781274548,0.46733979224722255,877557829783.3661,6.0
0.4,0.04,215.56052658663256,0.5568125062457905,55863018192191.61,6.0
0.5,0.01,730.655904966908,0.6326141369265622,9.6253445332902e+16,6.0
0.4,0.05,172.41563741137293,0.558588608717349,14674117329285.541,6.0
0.5,0.1,70.47689671155074,0.6486926390085266,79491301158.15141,6.0
0.7,0.08,64.92645218005332,0.764785890014974,57288822931.75661,6.0
0.4,0.07,123.06856782449304,0.5621467385302379,1953136405820.1926,6.0
0.5,0.02,354.40814872074606,0.6344363575410285,1257217032398870.8,6.0
0.9,0.1,41.0486639012745,0.8467504687983013,4050882072.72847,6.0
0.7,0.09,57.6770641126269,0.7664184940179894,28215311571.239902,6.0
0.5,0.03,235.6860678989768,0.6362188894874024,109046071523596.6,6.0
0.4,0.06,143.62744031343965,0.5603672342693667,4919231458738.9795,6.0
0.7,0.02,261.20821052698653,0.755025308529112,239818373481180.88,6.0
1.0,0.1,37.16141999430346,0.8754030344896051,2305482615.9706426,6.0
0.6,0.07,85.50570698141166,0.7093903000834051,277239980058.9168,6.0
0.5,0.08,88.17898296972378,0.6451202713738297,303271222378.055,6.0
0.6,0.06,99.80041382311857,0.7076677778829498,699235507687.2876,6.0
0.7,0.03,173.75949337700703,0.7566501903103104,20825066436987.617,6.0
0.5,0.09,78.34362007631324,0.6469057934963589,149576323064.5588,6.0
0.7,0.01,535.5393489084277,0.7533714364188235,1.7772866049365334e+16,6.0
0.6,0.04,149.89554993441504,0.7042243466575466,7988099657262.175,6.0
0.6,0.05,119.85062022765166,0.70594407218918,2092242457554.4536,6.0
0.7,0.05,104.10415600701164,0.7598976377962828,967305150146.375,6.0
0.2,0.1,159.17424730088484,0.3436395064044022,5589074720037.96,6.0
0.4,0.1,86.06610907087513,0.5674916081303951,230649470040.8045,6.0
0.7,0.04,130.21832488200792,0.758273060748716,3697074932280.0205,6.0
0.6,0.01,617.7782843250685,0.6990287839423707,3.8858934529390984e+16,6.0
0.4,0.09,95.65558636274528,0.5657094724610232,433366643438.6423,6.0
0.6,0.03,199.9388910181552,0.7025073191151464,44878106705349.96,6.0
0.8,0.1,45.830768104554636,0.8114810466663523,7520058102.240035,6.0
0.7,0.06,86.6995916494015,0.7615238694067746,323434119567.1706,6.0
0.4,0.08,107.64876671946354,0.563927504642683,877561636202.777,6.0
0.7,0.07,74.26053465194106,0.7631532277509142,127985324966.98166,6.0
0.6,0.02,300.6342843887803,0.7007846939952955,517387157251454.44,6.0
0.2,0.01,1332.0729466485157,0.3310337220520253,1.1173064052293489e+19,6.25
0.8,0.04,115.13819194763663,0.8023942943618166,6123632439319.464,6.25
0.3,0.04,278.0342957714237,0.45724607757035984,862511312754182.6,6.25
0.9,0.01,423.21359806298557,0.8342619224871868,2.1742025728371744e+16,6.25
0.3,0.05,222.3696996054278,0.4589269894075275,214272362440679.62,6.25
0.8,0.05,92.0490768578311,0.8039015046951365,1514691978014.2197,6.25
0.2,0.02,806.0518718485863,0.33215012849305847,4.854037393314512e+17,6.25
0.8,0.07,65.6394498337015,0.8069255153805318,183702165201.22592,6.25
0.3,0.07,158.78742881303725,0.46228888461797113,26303538657526.133,6.25
0.9,0.02,207.07647478049003,0.8356620219556308,249947003430207.56,6.25
1.0,0.09,41.33946927707538,0.8741357771700036,11062658359.157547,6.25
0.9,0.03,137.7329788979509,0.837042269335983,19576476081263.49,6.25
0.3,0.06,185.27957232452803,0.46060770930535566,68746932549556.836,6.25
0.8,0.06,76.64319395917465,0.8054122765247872,483034569139.09424,6.25
0.2,0.03,531.4162484933502,0.3336111923411086,3.607516239928684e+16,6.25
1.0,0.08,46.555930379019614,0.8728728364917973,23216395391.14031,6.25
0.1,0.09,331.79772889512043,0.18954554317174244,1079375071262242.4,6.25
0.3,0.03,370.7895778849257,0.4555662967904852,5195155819315920.0,6.25
0.9,0.06,68.6743923584392,0.8411870811171378,254015520445.5741,6.25
0.7,0.1,51.86812857717362,0.7680560539435007,40134839810.154564,6.25
0.2,0.06,265.39706564349785,0.3379094498151486,476596739745931.75,6.25
0.8,0.03,153.65950550561834,0.800887937912688,37116600984983.51,6.25
0.1,0.08,373.2989816818795,0.18861330636081863,2243506648510081.8,6.25
0.8,0.02,231.00928856285444,0.799380374310076,473628140541912.06,6.25
0.1,0.1,298.5516401154505,0.19047932231670728,560685688316435.5,6.25
0.2,0.07,227.43932574057928,0.33934245654441,182409706416781.38,6.25
0.9,0.07,58.814419690923536,0.8425729334014707,96578700083.82657,6.25
0.3,0.02,558.9242470878266,0.4538714586703516,6.7280438565071336e+16,6.25
0.9,0.05,82.48984085633272,0.8398025918387084,797407142757.6505,6.25
0.2,0.05,318.48310181640846,0.3364782225601871,1483361236734517.0,6.25
0.8,0.01,472.71596657859794,0.7978490597980784,4.151188301640722e+16,6.25
0.2,0.04,398.12626143817266,0.33504685394433054,5959855155292354.0,6.25
0.9,0.04,103.20989574674358,0.8384209706885963,3230133734588.4995,6.25
0.3,0.01,1085.186880527658,0.4522515710492241,4.239195309022287e+18,6.25
1.0,0.04,93.5053248027976,0.8678474881340211,1803725958001.0488,6.25
0.1,0.01,1786.1369629586475,0.18271786240070353,3.8569876067194315e+19,6.25
1.0,0.05,74.72436480004056,0.8690999560718257,444844963429.3562,6.25
1.0,0.07,53.26123039131212,0.8716128098994396,53751869337.87101,6.25
0.1,0.03,984.9714323965435,0.18398487114548256,9.411954724855864e+17,6.25
0.8,0.09,50.958674832746546,0.8099620019161586,37894652694.92235,6.25
0.3,0.09,123.44113927932655,0.4656556088352911,5491479246837.495,6.25
0.1,0.02,1270.4555443239785,0.18335013302116243,4.6028617919467126e+18,6.25
1.0,0.06,62.214505369362456,0.8703538072908386,141748562246.34943,6.25
0.3,0.08,138.90881634224087,0.4639714811440807,11443334771195.533,6.25
0.8,0.08,57.38104664311828,0.8084424563350022,79424048925.50052,6.25
0.6,0.1,59.74552984181905,0.7145754974438763,90355995721.543,6.25
0.9,0.08,51.40304296193989,0.8439646349532575,41687363652.619156,6.25
0.2,0.08,199.01277636931403,0.3407736150997235,79519190788305.94,6.25
1.0,0.03,124.81613410316335,0.8665974169903038,10952403491223.076,6.25
0.1,0.07,426.54049460556615,0.18768299347374007,5136610059667527.0,6.25
0.2,0.09,176.88512646406807,0.34220604496144413,38225960315756.87,6.25
0.9,0.09,45.655075658970645,0.845355088696153,19899668371.02744,6.25
0.1,0.06,497.6812630797541,0.18675059245605385,1.3403170868475508e+16,6.25
1.0,0.02,187.62817829529791,0.8653476716518544,139734458663921.38,6.25
0.1,0.04,749.4777379462322,0.18487242044179308,1.7144082015362566e+17,6.25
0.1,0.05,597.3085561822519,0.18581814661785234,4.17186477753733e+16,6.25
1.0,0.01,383.03506349519876,0.8640807472455214,1.2072442660611244e+16,6.25
0.5,0.06,117.67787878304938,0.6415550260704604,5611469512229.654,6.25
0.4,0.03,287.5311505214406,0.5550359225918984,1291521767957225.2,6.25
0.6,0.09,66.42334522820639,0.7128451820421337,174783273014.22684,6.25
0.4,0.02,432.6464117602507,0.5532511640025618,1.6548332933216158e+16,6.25
0.5,0.07,100.8128672097516,0.6433378947331997,2140000747718.7454,6.25
0.6,0.08,74.77139711741759,0.7111167762337433,365416178812.13,6.25
0.5,0.05,141.27982826340713,0.6397746310693402,17539936005810.219,6.25
0.4,0.01,896.681514599607,0.5514211100270676,1.5684556487761244e+18,6.25
0.5,0.04,176.68178674246866,0.6379959465949008,70756535534675.94,6.25
0.3,0.1,111.07265781274548,0.46733979224722255,2848902172925.4272,6.25
0.4,0.04,215.56052658663256,0.5568125062457905,214050726020065.44,6.25
0.5,0.01,730.655904966908,0.6326141369265622,5.0043134967734163e+17,6.25
0.4,0.05,172.41563741137293,0.558588608717349,53173610528248.24,6.25
0.5,0.1,70.47689671155074,0.6486926390085266,230319812853.15054,6.25
0.7,0.08,64.92645218005332,0.764785890014974,162620509444.614,6.25
0.4,0.07,123.06856782449304,0.5621467385302379,6505330444504.251,6.25
0.5,0.02,354.40814872074606,0.6344363575410285,5454892304719136.0,6.25
0.9,0.1,41.0486639012745,0.8467504687983013,10253552439.076662,6.25
0.7,0.09,57.6770641126269,0.7664184940179894,77756308974.89159,6.25
0.5,0.03,235.6860678989768,0.6362188894874024,427261245428881.6,6.25
0.4,0.06,143.62744031343965,0.5603672342693667,17029684910070.064,6.25
0.7,0.02,261.20821052698653,0.755025308529112,964115708888213.5,6.25
1.0,0.1,37.16141999430346,0.8754030344896051,5692262599.160974,6.25
0.6,0.07,85.50570698141166,0.7093903000834051,843052526968.2463,6.25
0.5,0.08,88.17898296972378,0.6451202713738297,929335384231.2285,6.25
0.6,0.06,99.80041382311857,0.7076677778829498,2210072697607.4575,6.25
0.7,0.03,173.75949337700703,0.7566501903103104,75609006415705.89,6.25
0.5,0.09,78.34362007631324,0.6469057934963589,445003843396.03326,6.25
0.7,0.01,535.5393489084277,0.7533714364188235,8.549787372925597e+16,6.25
0.6,0.04,149.89554993441504,0.7042243466575466,27950569380543.133,6.25
0.6,0.05,119.85062022765166,0.70594407218918,6922645338662.498,6.25
0.7,0.05,104.10415600701164,0.7598976377962828,3089801053795.788,6.25
0.2,0.1,159.17424730088484,0.3436395064044022,19852176006282.703,6.25
0.4,0.1,86.06610907087513,0.5674916081303951,702522929190.7081,6.25
0.7,0.04,130.21832488200792,0.758273060748716,12488960125966.955,6.25
0.6,0.01,617.7782843250685,0.6990287839423707,1.93730967830185e+17,6.25
0.4,0.09,95.65558636274528,0.5657094724610232,1355292593138.8828,6.25
0.6,0.03,199.9388910181552,0.7025073191151464,168755853802763.1,6.25
0.8,0.1,45.830768104554636,0.8114810466663523,19566379834.91216,6.25
0.7,0.06,86.6995916494015,0.7615238694067746,986938510125.9714,6.25
0.4,0.08,107.64876671946354,0.563927504642683,2826701138870.246,6.25
0.7,0.07,74.26053465194106,0.7631532277509142,375707351838.9597,6.25
0.6,0.02,300.6342843887803,0.7007846939952955,2154394694248938.0,6.25
0.2,0.01,1332.0729466485157,0.3310337220520253,6.750008046228403e+19,6.5
0.8,0.04,115.13819194763663,0.8023942943618166,20059216527184.293,6.5
0.3,0.04,278.0342957714237,0.45724607757035984,3522000331214394.0,6.5
0.9,0.01,423.21359806298557,0.8342619224871868,9.861430281055869e+16,6.5
0.3,0.05,222.3696996054278,0.4589269894075275,827437234693780.1,6.5
0.8,0.05,92.0490768578311,0.8039015046951365,4691688660414.64,6.5
0.2,0.02,806.0518718485863,0.33215012849305847,2.586389123827766e+18,6.5
0.8,0.07,65.6394498337015,0.8069255153805318,522884187077.3635,6.5
0.3,0.07,158.78742881303725,0.46228888461797113,93372332492134.39,6.5
0.9,0.02,207.07647478049003,0.8356620219556308,948157806748315.2,6.5
1.0,0.09,41.33946927707538,0.8741357771700036,28051153503.047188,6.5
0.9,0.03,137.7329788979509,0.837042269335983,67064702630251.09,6.5
0.3,0.06,185.27957232452803,0.46060770930535566,253635599583921.66,6.5
0.8,0.06,76.64319395917465,0.8054122765247872,1429211860358.9646,6.5
0.2,0.03,531.4162484933502,0.3336111923411086,1.732076231570417e+17,6.5
1.0,0.08,46.555930379019614,0.8728728364917973,60644098435.42415,6.5
